id,Predicted
3330,802489.0
3331,2081423.0
3332,900588.0
3333,1578424.4
3334,2393990.5
3335,2477836.5
3336,652043.0
3337,806187.75
3338,6491491.5
3339,1060836.1
3340,48989416.0
3341,985203.9
3342,637530.5
3343,20494828.0
3344,3022767.0
3345,1676191.6
3346,4230976.5
3347,1504074.2
3348,7821708.5
3349,776484.5
3350,4239354.0
3351,863046.0
3352,1676023.8
3353,23282642.0
3354,638562.0
3355,15546259.0
3356,2548344.5
3357,2881175.2
3358,5267019.5
3359,9576255.0
3360,1105463.6
3361,2773107.0
3362,3018268.0
3363,815440.0
3364,681763.75
3365,743634.5
3366,586982.0
3367,5215783.5
3368,2128444.8
3369,5267019.5
3370,2192242.8
3371,9960274.0
3372,6856352.5
3373,580693.5
3374,6819583.5
3375,872889.0
3376,2905695.2
3377,1417392.5
3378,1738462.2
3379,1432485.5
3380,3166795.2
3381,4110123.2
3382,702303.0
3383,655090.5
3384,2873974.0
3385,7637306.0
3386,3055171.2
3387,1779465.4
3388,3306667.8
3389,811881.5
3390,1658263.5
3391,1691611.5
3392,734781.0
3393,620609.0
3394,512717.78
3395,10119320.0
3396,1464151.4
3397,5163948.0
3398,2074636.4
3399,1527192.2
3400,417968.28
3401,2025367.8
3402,3125982.5
3403,685927.25
3404,6520102.0
3405,1446398.2
3406,492719.78
3407,16277565.0
3408,2855783.5
3409,720032.75
3410,5673264.0
3411,3430026.0
3412,4345053.5
3413,498003.28
3414,709939.75
3415,2621771.5
3416,404296.03
3417,2783327.8
3418,1009833.25
3419,1345694.8
3420,4613185.0
3421,2539843.2
3422,599174.5
3423,1866239.5
3424,565147.0
3425,1958577.2
3426,627456.0
3427,1070898.4
3428,3114627.2
3429,5393150.5
3430,544513.0
3431,1910167.6
3432,1618027.9
3433,1760396.0
3434,1004367.75
3435,6293498.0
3436,27863458.0
3437,1014085.4
3438,596345.75
3439,509474.03
3440,465436.53
3441,1507518.8
3442,498260.28
3443,1024843.4
3444,1505096.6
3445,1824558.8
3446,2145677.8
3447,651951.75
3448,611001.0
3449,761518.0
3450,8145842.0
3451,1707224.9
3452,7334138.0
3453,2419860.8
3454,2893002.2
3455,2117969.2
3456,824588.5
3457,1684779.0
3458,1641260.0
3459,1676023.8
3460,758016.25
3461,5217450.0
3462,8362100.5
3463,6293498.0
3464,1099689.0
3465,7022320.5
3466,1679269.8
3467,2834647.0
3468,600802.5
3469,886111.75
3470,2942114.8
3471,668296.0
3472,7661764.0
3473,664457.25
3474,1356657.9
3475,2755880.5
3476,1755409.0
3477,560962.25
3478,2394059.0
3479,757556.75
3480,1816075.1
3481,1596429.4
3482,2942114.8
3483,624544.25
3484,877168.75
3485,860954.75
3486,19014576.0
3487,4743114.5
3488,6535947.5
3489,1377495.2
3490,8145842.0
3491,587675.0
3492,2289196.2
3493,577906.0
3494,3172500.0
3495,320905.03
3496,5728054.5
3497,3026672.5
3498,6413799.0
3499,581418.75
3500,4644888.0
3501,914466.75
3502,28177766.0
3503,1527192.2
3504,1147256.2
3505,1432485.5
3506,1216552.1
3507,828811.5
3508,3339664.8
3509,2214818.8
3510,2636719.2
3511,1511691.0
3512,778702.0
3513,665315.5
3514,683747.0
3515,3091702.0
3516,23282642.0
3517,9958761.0
3518,714670.0
3519,1482007.0
3520,3300806.2
3521,16728934.0
3522,3434038.8
3523,1851795.6
3524,1373160.6
3525,6334210.0
3526,7810018.0
3527,1456548.1
3528,854592.0
3529,593520.5
3530,2749697.0
3531,1914661.9
3532,1231209.1
3533,2104180.8
3534,12889306.0
3535,698412.5
3536,1159699.2
3537,1520723.1
3538,14908935.0
3539,2670365.5
3540,2536394.2
3541,2232364.5
3542,671073.5
3543,661688.25
3544,539548.5
3545,516142.28
3546,10578300.0
3547,580471.75
3548,4184015.8
3549,682205.0
3550,1169913.2
3551,669362.0
3552,2714193.2
3553,2512316.5
3554,2061328.2
3555,970863.6
3556,1574676.2
3557,1385686.1
3558,646600.75
3559,824588.5
3560,732237.75
3561,3943388.8
3562,604445.75
3563,7283518.0
3564,8159341.0
3565,1798963.6
3566,1295418.4
3567,4144056.0
3568,675662.0
3569,480643.03
3570,1583586.6
3571,649701.5
3572,498275.53
3573,1095598.2
3574,4272305.5
3575,3605470.2
3576,3185154.0
3577,656500.5
3578,2125525.5
3579,1615620.9
3580,1755409.0
3581,1575899.5
3582,1266973.2
3583,1401573.5
3584,2907650.2
3585,1516642.0
3586,3524335.0
3587,1735899.5
3588,1866239.5
3589,1567068.5
3590,1721123.2
3591,704365.75
3592,3763676.8
3593,9639908.0
3594,589983.5
3595,1196584.4
3596,1215937.8
3597,7369902.5
3598,7853535.0
3599,896696.75
3600,1209488.6
3601,696814.5
3602,11609428.0
3603,1198293.1
3604,932749.25
3605,1216552.1
3606,2080216.1
3607,631948.0
3608,620574.0
3609,1300619.6
3610,694254.0
3611,12383196.0
3612,2524775.8
3613,1493723.4
3614,13271015.0
3615,886348.25
3616,4054439.8
3617,706257.75
3618,9131506.0
3619,2849164.0
3620,1480018.6
3621,9342822.0
3622,886348.25
3623,705320.0
3624,645555.75
3625,676610.25
3626,34940430.0
3627,1987371.6
3628,586550.25
3629,1144975.5
3630,1027107.0
3631,2098419.0
3632,5196962.0
3633,642491.5
3634,1417392.5
3635,1760396.0
3636,675981.25
3637,1619545.1
3638,706788.25
3639,883494.25
3640,2636100.0
3641,1726683.2
3642,6637380.5
3643,1615620.9
3644,5366563.5
3645,639872.25
3646,3549146.8
3647,1984366.8
3648,1334519.5
3649,1963469.1
3650,10277620.0
3651,1775376.2
3652,2393990.5
3653,3814227.8
3654,455118.78
3655,732981.25
3656,1836805.1
3657,6433353.0
3658,4867072.5
3659,1292501.4
3660,481602.53
3661,4499579.5
3662,4165495.5
3663,2816108.2
3664,3775022.0
3665,553022.75
3666,608630.5
3667,7362654.5
3668,5380433.0
3669,885723.25
3670,6957588.5
3671,1484293.9
3672,575544.75
3673,2394059.0
3674,1925635.6
3675,1310769.0
3676,1223550.1
3677,9669372.0
3678,2665810.5
3679,609870.75
3680,2542825.8
3681,2062503.4
3682,692394.25
3683,591505.25
3684,2495246.8
3685,13644423.0
3686,3760779.8
3687,1718388.9
3688,1736051.0
3689,1231209.1
3690,1548322.2
3691,4504432.5
3692,16075336.0
3693,1457289.0
3694,1484225.2
3695,813029.0
3696,2763806.5
3697,7047075.5
3698,1504074.2
3699,4343151.0
3700,1161616.0
3701,1367197.6
3702,2393990.5
3703,1544207.8
3704,16707816.0
3705,2208373.8
3706,10207059.0
3707,2722366.0
3708,2854492.2
3709,2145881.8
3710,1276807.1
3711,723022.0
3712,1647767.8
3713,721346.0
3714,5303864.5
3715,6310119.5
3716,12327230.0
3717,686493.75
3718,4372691.5
3719,4867072.5
3720,8901159.0
3721,758021.0
3722,2202867.0
3723,3790350.2
3724,2444920.8
3725,1553915.5
3726,2434323.8
3727,1320166.0
3728,574473.25
3729,6399277.5
3730,3034680.5
3731,1484225.2
3732,670477.25
3733,2014919.4
3734,5568858.0
3735,1512335.4
3736,5305841.5
3737,1234872.6
3738,3321653.0
3739,3239490.2
3740,1051762.9
3741,1430900.0
3742,1392275.5
3743,565599.5
3744,2217810.8
3745,1945617.9
3746,786799.25
3747,1373160.6
3748,428147.53
3749,2618683.0
3750,1583197.5
3751,623108.25
3752,4001513.8
3753,6174410.0
3754,2155901.5
3755,1874835.4
3756,4558886.5
3757,2080216.1
3758,2528395.8
3759,632173.75
3760,1562104.4
3761,3800660.0
3762,698746.0
3763,2014624.0
3764,8583958.0
3765,3517382.2
3766,3001115.8
3767,3676051.5
3768,793690.0
3769,2539843.2
3770,2072993.5
3771,1466413.5
3772,4558886.5
3773,690366.25
3774,2329985.8
3775,10936781.0
3776,3388176.8
3777,1812685.5
3778,2629556.5
3779,729955.75
3780,4558886.5
3781,1068808.4
3782,3451658.0
3783,8292897.5
3784,2444920.8
3785,845767.0
3786,762633.25
3787,746675.5
3788,755936.25
3789,3617569.2
3790,6903136.0
3791,1402240.0
3792,4392335.5
3793,611845.0
3794,4337522.0
3795,597674.0
3796,655980.25
3797,5163948.0
3798,15417021.0
3799,831087.25
3800,4630221.5
3801,2982501.0
3802,423948.78
3803,798810.75
3804,755936.25
3805,3059187.5
3806,439178.03
3807,3312985.8
3808,613046.75
3809,2503262.5
3810,2032932.6
3811,1207747.9
3812,3192061.0
3813,930862.75
3814,1068808.4
3815,556609.25
3816,2607893.5
3817,15546259.0
3818,1789692.0
3819,1279572.6
3820,1440500.0
3821,695379.25
3822,1632556.5
3823,1280091.0
3824,657084.0
3825,477299.28
3826,3241037.0
3827,2136434.5
3828,1347062.0
3829,2057297.0
3830,654539.75
3831,1002406.1
3832,1475523.2
3833,1963469.1
3834,720032.75
3835,814632.5
3836,1440845.5
3837,592460.0
3838,707322.5
3839,2541810.5
3840,1732775.6
3841,3979035.2
3842,3906259.2
3843,755226.0
3844,806867.0
3845,3615220.2
3846,616203.25
3847,4591623.0
3848,2208752.8
3849,3978571.8
3850,5335093.5
3851,11225319.0
3852,4566457.5
3853,747189.75
3854,2040494.0
3855,4430051.5
3856,640279.25
3857,1787451.8
3858,3301569.2
3859,597585.25
3860,14139863.0
3861,1249815.8
3862,1274018.6
3863,424231.53
3864,1234872.6
3865,1971090.9
3866,627960.75
3867,407460.53
3868,1479593.2
3869,457597.53
3870,1343524.0
3871,3617570.2
3872,5791697.5
3873,1839522.4
3874,8319016.5
3875,2336481.8
3876,1231598.4
3877,1736133.2
3878,736822.75
3879,604457.25
3880,2861546.8
3881,8466955.0
3882,868166.75
3883,714533.25
3884,4836646.0
3885,660587.0
3886,2783327.8
3887,14235483.0
3888,3568973.0
3889,550205.5
3890,7984495.0
3891,990568.9
3892,846232.5
3893,407315.03
3894,831880.25
3895,9673443.0
3896,2208752.8
3897,799141.75
3898,3445161.0
3899,18543090.0
3900,636261.0
3901,857481.75
3902,1337416.9
3903,502145.03
3904,3004605.8
3905,2081423.0
3906,1130892.9
3907,3645314.5
3908,1300619.6
3909,3641192.8
3910,402982.53
3911,3568973.0
3912,545520.75
3913,3000508.2
3914,4435238.5
3915,688851.25
3916,591346.25
3917,2336481.8
3918,467717.53
3919,1417267.4
3920,4711445.0
3921,900588.0
3922,6062586.0
3923,3925452.0
3924,8811318.0
3925,2032932.6
3926,12411851.0
3927,1223399.2
3928,407460.53
3929,9782151.0
3930,746675.5
3931,661622.75
3932,390397.28
3933,11390908.0
3934,726740.5
3935,3790350.2
3936,2541810.5
3937,880072.75
3938,1582682.8
3939,1053891.0
3940,1987371.6
3941,1824558.8
3942,5777524.0
3943,1701923.4
3944,1520185.9
3945,2042655.8
3946,3247457.2
3947,470673.78
3948,1860530.9
3949,20813544.0
3950,2050925.4
3951,2763806.5
3952,683747.0
3953,2444920.8
3954,1851737.9
3955,564742.25
3956,3832553.2
3957,1536129.5
3958,2373832.8
3959,3522242.5
3960,808544.75
3961,8145842.0
3962,2702997.0
3963,2760102.5
3964,1945617.9
3965,1412859.0
3966,1760396.0
3967,6377093.5
3968,4054439.8
3969,5919578.5
3970,753347.75
3971,3239490.2
3972,1300619.6
3973,12475142.0
3974,807364.0
3975,11515482.0
3976,1531975.1
3977,878685.0
3978,11623303.0
3979,414970.28
3980,569890.25
3981,824496.0
3982,569680.75
3983,1724686.8
3984,8901159.0
3985,3706998.0
3986,540781.75
3987,1233490.2
3988,3633083.2
3989,874128.75
3990,1489001.6
3991,3617569.2
3992,4869943.5
3993,2398510.0
3994,1446295.1
3995,822343.0
3996,427399.03
3997,799292.0
3998,974597.1
3999,828419.5
4000,1591624.5
4001,656918.75
4002,562413.75
4003,681763.75
4004,5728054.5
4005,880582.5
4006,6410149.0
4007,480643.03
4008,621786.75
4009,10924867.0
4010,1945617.9
4011,7986969.0
4012,6377093.5
4013,690528.25
4014,586035.5
4015,3617569.2
4016,4801776.0
4017,418863.03
4018,455316.03
4019,12404864.0
4020,688195.75
4021,474925.03
4022,12404179.0
4023,11486098.0
4024,661631.5
4025,357578.28
4026,1611836.5
4027,1267836.0
4028,628926.0
4029,6017341.5
4030,3207351.8
4031,890147.0
4032,730818.75
4033,1051762.9
4034,9541834.0
4035,756377.0
4036,5367282.5
4037,1039484.75
4038,1785708.0
4039,531687.0
4040,2409830.8
4041,553848.75
4042,900588.0
4043,8063174.5
4044,759502.25
4045,3247457.2
4046,2007189.8
4047,1479593.2
4048,6716195.5
4049,3172500.0
4050,712091.5
4051,2629556.5
4052,5964152.5
4053,1009833.25
4054,1462406.2
4055,1385078.0
4056,1347062.0
4057,1356657.9
4058,5591279.0
4059,14774997.0
4060,3970070.2
4061,3540727.2
4062,1217436.9
4063,2080216.1
4064,698746.0
4065,2492092.0
4066,982743.4
4067,3834725.8
4068,1215143.6
4069,10485444.0
4070,635610.5
4071,5460193.5
4072,901844.25
4073,1985948.2
4074,4816766.0
4075,2016636.8
4076,1963053.1
4077,13133297.0
4078,3540727.2
4079,725425.5
4080,522895.78
4081,2038573.4
4082,823101.5
4083,623645.0
4084,2829115.0
4085,2382408.0
4086,1963469.1
4087,3633083.2
4088,1406946.4
4089,528991.5
4090,929538.0
4091,1489054.4
4092,3248572.0
4093,674687.5
4094,5708884.5
4095,1040691.6
4096,640021.75
4097,1440845.5
4098,1569833.6
4099,1011167.0
4100,14372959.0
4101,833920.75
4102,3559860.5
4103,753153.0
4104,7248572.5
4105,9695189.0
4106,1002406.1
4107,1137206.2
4108,4001513.8
4109,2336481.8
4110,2044356.8
4111,3223157.2
4112,6426960.0
4113,929834.5
4114,5507399.5
4115,6159869.5
4116,825485.75
4117,1059343.9
4118,1851795.6
4119,2226587.0
4120,4239354.0
4121,3590615.5
4122,597232.0
4123,761923.25
4124,1583197.5
4125,1701923.4
4126,1148566.9
4127,3775022.0
4128,1337253.6
4129,539432.5
4130,1615364.6
4131,2066510.0
4132,438364.28
4133,732657.25
4134,3660635.0
4135,807408.5
4136,1545040.9
4137,1551495.8
4138,1238851.1
4139,1611498.2
4140,1505394.1
4141,7782612.5
4142,15793364.0
4143,2003083.4
4144,7488604.0
4145,3157613.5
4146,1586370.9
4147,621786.75
4148,1518523.1
4149,1322487.5
4150,1651106.2
4151,2931054.0
4152,8706671.0
4153,743388.5
4154,692707.0
4155,1824558.8
4156,5791894.0
4157,1833917.5
4158,4054439.8
4159,1907686.6
4160,2931054.0
4161,655822.75
4162,451448.78
4163,762107.25
4164,2959601.2
4165,1238851.1
4166,3704639.5
4167,744010.5
4168,1231598.4
4169,1357201.9
4170,13271015.0
4171,872149.5
4172,2861546.8
4173,679723.5
4174,6203115.0
4175,8901159.0
4176,1520185.9
4177,1760396.0
4178,7744112.0
4179,4928978.5
4180,3227220.8
4181,688494.25
4182,746592.75
4183,693224.0
4184,2991609.0
4185,4613185.0
4186,25491668.0
4187,3018268.0
4188,607812.75
4189,2942114.8
4190,1432768.8
4191,1946923.2
4192,3641192.8
4193,2192242.8
4194,4566457.5
4195,602903.75
4196,3255616.8
4197,4558886.5
4198,924149.25
4199,1676023.8
4200,1553915.5
4201,3651010.2
4202,1225663.0
4203,459968.78
4204,566157.25
4205,1913138.0
4206,1706324.1
4207,1482322.0
4208,1516306.8
4209,797573.5
4210,1310769.0
4211,3776878.2
4212,438834.03
4213,1691611.5
4214,2444920.8
4215,629196.5
4216,625633.5
4217,670477.25
4218,648929.5
4219,513264.53
4220,1199700.6
4221,696172.25
4222,731439.25
4223,1975470.8
4224,487348.03
4225,608630.5
4226,3185154.0
4227,3515284.2
4228,627534.0
4229,2825167.2
4230,672506.25
4231,577465.25
4232,3770410.8
4233,2336481.8
4234,554303.5
4235,1648228.8
4236,2130476.5
4237,1963053.1
4238,648347.5
4239,4316619.5
4240,7551064.0
4241,612164.25
4242,695522.0
4243,4825971.5
4244,1865115.5
4245,1484994.8
4246,7540227.0
4247,4771344.0
4248,1872070.4
4249,4323233.0
4250,2081423.0
4251,783157.0
4252,3970907.2
4253,1020768.25
4254,3540727.2
4255,9618064.0
4256,1971090.9
4257,9999636.0
4258,2685432.8
4259,338113.03
4260,692289.75
4261,1956663.2
4262,3614111.8
4263,1926342.1
4264,4937368.5
4265,3806556.5
4266,1160977.6
4267,7338035.0
4268,3034680.5
4269,669150.0
4270,722422.25
4271,8282687.0
4272,4255237.5
4273,2305450.8
4274,2905695.2
4275,893053.25
4276,2898761.8
4277,1353433.8
4278,5068402.5
4279,1945617.9
4280,2921844.2
4281,1273459.2
4282,863275.5
4283,644274.5
4284,1874693.6
4285,4869943.5
4286,5229176.0
4287,2491359.0
4288,1758197.8
4289,696799.75
4290,3878531.0
4291,799060.75
4292,851491.75
4293,2933058.2
4294,889355.25
4295,1450295.5
4296,1975470.8
4297,683321.75
4298,2672958.8
4299,3034680.5
4300,2099522.0
4301,1159699.2
4302,1475875.9
4303,1265631.4
4304,2685432.8
4305,3532070.2
4306,16169439.0
4307,1676023.8
4308,1295706.0
4309,4628438.0
4310,9714886.0
4311,6456346.0
4312,9004567.0
4313,1878834.4
4314,527113.0
4315,772018.0
4316,630735.0
4317,1489001.6
4318,484250.78
4319,495933.28
4320,14702956.0
4321,432371.78
4322,1517651.6
4323,1238851.1
4324,853988.75
4325,5550752.5
4326,591609.25
4327,5713292.0
4328,1432768.8
4329,5326732.0
4330,2150814.8
4331,1169913.2
4332,585118.25
4333,425640.78
4334,1322416.4
4335,1802314.6
4336,1430900.0
4337,22498420.0
4338,14455529.0
4339,2045510.4
4340,1340798.1
4341,4239354.0
4342,1867386.9
4343,1009833.25
4344,696568.75
4345,1209162.8
4346,1851795.6
4347,9138691.0
4348,3996932.0
4349,837739.25
4350,618108.5
4351,1518523.1
4352,683747.0
4353,1716739.8
4354,5934460.5
4355,596428.5
4356,1525984.1
4357,644340.5
4358,1183566.2
4359,2829115.0
4360,1880130.2
4361,1771660.5
4362,827302.25
4363,2062640.9
4364,961755.25
4365,1002406.1
4366,607840.25
4367,1615620.9
4368,570625.5
4369,3530857.2
4370,2565244.2
4371,3964989.8
4372,1171434.1
4373,4986229.0
4374,694067.0
4375,428864.03
4376,1561541.4
4377,548866.0
4378,456518.03
4379,875413.25
4380,1473878.6
4381,2465443.8
4382,3882670.0
4383,6957588.5
4384,1067330.4
4385,1482388.9
4386,576894.0
4387,1430963.2
4388,1171978.2
4389,2811553.5
4390,646997.0
4391,1819537.6
4392,8817579.0
4393,1484293.9
4394,3021358.0
4395,2101225.0
4396,415637.53
4397,7254303.5
4398,882621.75
4399,4963553.0
4400,1397346.1
4401,599009.0
4402,4991064.5
4403,1609952.2
4404,2192242.8
4405,1760396.0
4406,488991.53
4407,4613185.0
4408,6187386.0
4409,6350644.0
4410,1357201.9
4411,858789.75
4412,3239490.2
4413,1234267.8
4414,2931054.0
4415,1257370.8
4416,5728054.5
4417,1673831.6
4418,652510.5
4419,2773107.0
4420,6464660.5
4421,2541810.5
4422,1249833.9
4423,432575.53
4424,1674936.6
4425,2912766.0
4426,2541810.5
4427,1671363.1
4428,849479.75
4429,2217810.8
4430,1859491.4
4431,2480389.8
4432,3264159.2
4433,620547.0
4434,2340889.5
4435,3607920.2
4436,2860564.5
4437,1545651.5
4438,1815034.2
4439,945816.6
4440,1295706.0
4441,656867.0
4442,1553915.5
4443,2171989.2
4444,1579679.4
4445,527224.0
4446,1561541.4
4447,3979035.2
4448,794355.75
4449,5606061.0
4450,3775022.0
4451,4887109.0
4452,5684300.5
4453,2861839.2
4454,3255616.8
4455,621422.75
4456,2539843.2
4457,698060.0
4458,1383191.5
4459,2088117.9
4460,1234760.0
4461,622894.0
4462,663205.0
4463,3641192.8
4464,2141147.5
4465,659165.75
4466,629074.75
4467,4514757.5
4468,632748.25
4469,10661851.0
4470,1447109.9
4471,1325553.2
4472,1907347.6
4473,634539.75
4474,2393990.5
4475,4371636.5
4476,1414413.8
4477,1537662.8
4478,909351.0
4479,650334.25
4480,1187300.8
4481,8761062.0
4482,902721.75
4483,1676023.8
4484,1880115.6
4485,2045399.6
4486,847544.0
4487,1632556.5
4488,657542.75
4489,1527192.2
4490,775667.25
4491,1457289.0
4492,6752682.5
4493,1271396.4
4494,756597.75
4495,554988.5
4496,2873957.5
4497,802987.5
4498,2308925.8
4499,3517382.2
4500,486291.03
4501,3568973.0
4502,584329.25
4503,404296.03
4504,1014085.4
4505,9646627.0
4506,859070.5
4507,461253.53
4508,2960690.0
4509,6041114.0
4510,2798266.8
4511,4577987.5
4512,1234760.0
4513,586305.25
4514,1818767.2
4515,1533345.0
4516,1019865.9
4517,2980522.2
4518,765795.75
4519,896696.75
4520,1440845.5
4521,8063174.5
4522,1238851.1
4523,3080733.8
4524,738613.25
4525,1432768.8
4526,1760396.0
4527,4184462.0
4528,1995681.4
4529,1137861.5
4530,2552497.8
4531,953985.75
4532,6413799.0
4533,1701923.4
4534,978954.9
4535,795409.0
4536,621966.75
4537,15308368.0
4538,1169913.2
4539,6410149.0
4540,2829115.0
4541,1805410.6
4542,2322966.0
4543,622759.5
4544,1489972.0
4545,1373160.6
4546,4337522.0
4547,3972711.8
4548,3307782.8
4549,6977600.0
4550,1800927.8
4551,1902641.4
4552,956629.5
4553,473554.53
4554,1447109.9
4555,580455.5
4556,2860240.5
4557,657150.5
4558,541414.25
4559,2741243.0
4560,1430900.0
4561,479921.03
4562,1531975.1
4563,2883484.5
4564,449897.03
4565,8562913.0
4566,646992.0
4567,2106248.8
4568,1538280.0
4569,557242.0
4570,680362.5
4571,6065462.5
4572,587877.75
4573,3633647.2
4574,1209162.8
4575,3633083.2
4576,923351.5
4577,1484225.2
4578,21153690.0
4579,14091155.0
4580,2457064.5
4581,5693032.0
4582,769372.75
4583,6957008.0
4584,3834529.0
4585,2809801.5
4586,1673831.6
4587,820736.0
4588,2854492.2
4589,3354077.0
4590,1611836.5
4591,2629556.5
4592,5941930.0
4593,612467.75
4594,4334667.5
4595,627960.75
4596,6293498.0
4597,1432768.8
4598,523272.28
4599,1560922.6
4600,644348.75
4601,1587138.8
4602,1692939.9
4603,1217436.9
4604,1583197.5
4605,572542.0
4606,1112645.1
4607,648869.0
4608,1505394.1
4609,2664192.0
4610,7077710.5
4611,2816108.2
4612,791722.5
4613,3055171.2
4614,706315.0
4615,3594074.2
4616,2875150.2
4617,429870.53
4618,7047075.5
4619,4239354.0
4620,2816108.2
4621,3377881.2
4622,1238851.1
4623,594913.0
4624,2856713.2
4625,2503262.5
4626,2252111.8
4627,1413013.2
4628,7558973.0
4629,6464660.5
4630,2444920.8
4631,4613185.0
4632,7940854.5
4633,1095308.8
4634,2393990.5
4635,4453914.5
4636,7056153.5
4637,629401.25
4638,3016045.2
4639,653964.0
4640,30401386.0
4641,1872070.4
4642,536326.5
4643,890134.0
4644,1701923.4
4645,1963469.1
4646,21758440.0
4647,8598171.0
4648,739392.0
4649,1926342.1
4650,2860564.5
4651,1701923.4
4652,1677673.5
4653,689397.5
4654,729955.75
4655,1039405.0
4656,405725.78
4657,2398510.0
4658,713419.0
4659,1231209.1
4660,990316.25
4661,1297321.2
4662,745898.75
4663,696966.0
4664,4170385.8
4665,6411755.0
4666,1062032.1
4667,3055171.2
4668,2863894.2
4669,2252111.8
4670,810638.75
4671,1209162.8
4672,696172.25
4673,10552021.0
4674,1523904.2
4675,2670374.8
4676,613892.5
4677,2442485.5
4678,1675799.4
4679,1673831.6
4680,1444707.5
4681,719305.75
4682,626144.5
4683,632049.75
4684,1908181.2
4685,405731.53
4686,939694.0
4687,10205346.0
4688,552775.25
4689,4346544.0
4690,603782.25
4691,1368488.6
4692,1971090.9
4693,1240292.0
4694,6867296.5
4695,687173.5
4696,1944694.0
4697,4613185.0
4698,1566030.9
4699,799375.25
4700,1489001.6
4701,789235.5
4702,1806568.4
4703,20189470.0
4704,1862993.4
4705,7326004.5
4706,647020.25
4707,745257.75
4708,951846.6
4709,638805.25
4710,1363545.9
4711,2860564.5
4712,1760396.0
4713,2196489.2
4714,740078.75
4715,3057352.5
4716,5580443.5
4717,1526514.4
4718,1773926.6
4719,620292.75
4720,896012.0
4721,8199542.0
4722,2524775.8
4723,1615620.9
4724,685874.75
4725,1813138.1
4726,1939652.8
4727,2450212.2
4728,5667852.5
4729,632173.75
4730,16401151.0
4731,2282780.2
4732,12851563.0
4733,807917.5
4734,1971090.9
4735,3010277.2
4736,2322436.8
4737,1267094.6
4738,619089.25
4739,644684.75
4740,1298004.1
4741,3139993.2
4742,8234209.5
4743,813818.0
4744,1664492.5
4745,3268865.5
4746,26728496.0
4747,1647341.1
4748,748648.5
4749,2541810.5
4750,1240119.6
4751,3769356.5
4752,751299.0
4753,760288.75
4754,635721.75
4755,425640.78
4756,4889228.5
4757,1852828.8
4758,2104180.8
4759,5057733.0
4760,1760396.0
4761,1779160.9
4762,3458265.2
4763,3769002.2
4764,418239.53
4765,480893.03
4766,1873348.5
4767,1315556.8
4768,13494772.0
4769,4791777.0
4770,4522626.5
4771,743388.5
4772,900111.0
4773,18677236.0
4774,2442485.5
4775,4667670.5
4776,8614972.0
4777,10116442.0
4778,3801618.2
4779,1736133.2
4780,1310385.6
4781,7644088.5
4782,774115.5
4783,574473.25
4784,3605470.2
4785,568090.5
4786,795409.0
4787,672226.0
4788,4558886.5
4789,1208828.0
4790,2825530.8
4791,1274018.6
4792,606672.0
4793,2670365.5
4794,1776915.4
4795,6489899.0
4796,1439557.8
4797,1220712.0
4798,1993669.4
4799,2862467.0
4800,2365357.2
4801,3568973.0
4802,2876117.5
4803,3241298.8
4804,2883484.5
4805,1425268.4
4806,3943069.2
4807,517414.28
4808,1049521.4
4809,655659.0
4810,1154684.0
4811,1169913.2
4812,13456261.0
4813,1862459.5
4814,4395322.0
4815,1583197.5
4816,646997.0
4817,900588.0
4818,1095598.2
4819,511931.28
4820,1537662.8
4821,424231.53
4822,1980419.2
4823,3136725.2
4824,1618027.9
4825,3568973.0
4826,604247.0
4827,2860564.5
4828,506760.53
4829,3749954.8
4830,1938238.6
4831,2085105.2
4832,808544.75
4833,2749851.8
4834,1971090.9
4835,2991609.0
4836,1551132.1
4837,6551267.0
4838,1060836.1
4839,1385686.1
4840,3615220.2
4841,680338.5
4842,856486.75
4843,2687590.8
4844,4922468.5
4845,1716021.4
4846,479114.53
4847,805049.0
4848,1437932.9
4849,505305.28
4850,451914.03
4851,1056099.0
4852,3818788.2
4853,1489001.6
4854,4889936.5
4855,464337.53
4856,958561.1
4857,1688861.1
4858,1796336.2
4859,48860308.0
4860,1011506.1
4861,16750151.0
4862,781174.25
4863,1272360.8
4864,831584.5
4865,910731.5
4866,7746161.0
4867,2541810.5
4868,10305719.0
4869,672461.25
4870,1684779.0
4871,693822.75
4872,2541810.5
4873,3790350.2
4874,31977040.0
4875,1802314.6
4876,3180996.5
4877,6650115.0
4878,2367529.5
4879,2868016.5
4880,1440845.5
4881,652043.0
4882,7175129.0
4883,2860564.5
4884,4038740.0
4885,15134587.0
4886,3567720.0
4887,2399838.0
4888,15104727.0
4889,6881101.5
4890,2000713.9
4891,2226587.0
4892,1641321.6
4893,9004567.0
4894,654740.0
4895,528107.0
4896,18188120.0
4897,5883151.5
4898,616767.5
4899,577906.0
4900,1596779.4
4901,3782406.8
4902,2284852.0
4903,1842766.5
4904,1250293.6
4905,956234.6
4906,1043568.6
4907,8886313.0
4908,3594874.8
4909,1482783.6
4910,635802.5
4911,2770811.5
4912,909653.25
4913,6412730.5
4914,4013213.8
4915,599395.25
4916,3010277.2
4917,4511334.5
4918,3264084.0
4919,613488.25
4920,762112.75
4921,6465321.0
4922,3633083.2
4923,2038573.4
4924,1734811.2
4925,1536129.5
4926,614299.75
4927,2450826.5
4928,909748.75
4929,1462333.0
4930,2528395.8
4931,4613185.0
4932,655107.75
4933,2905695.2
4934,2931054.0
4935,1243448.1
4936,1447109.9
4937,1897542.5
