id,Predicted
3332,896093.0
3333,1910328.9
3334,2401221.8
3335,3285186.0
3336,738410.75
3337,724256.5
3338,6658274.0
3339,1198705.6
3340,26848964.0
3341,1020272.5
3342,641932.25
3343,19070726.0
3344,3100362.0
3345,2408827.8
3346,4409761.5
3347,1710094.8
3348,7478750.0
3349,789641.25
3350,4373966.5
3351,886201.75
3352,1722267.8
3353,24058294.0
3354,641066.25
3355,17151198.0
3356,2282706.8
3357,2284922.2
3358,7470129.5
3359,8685152.0
3360,1133408.8
3361,1691093.4
3362,2995163.0
3363,1195640.4
3364,663188.25
3365,676551.0
3366,634153.25
3367,4914901.0
3368,2410501.8
3369,7470129.5
3370,2025280.5
3371,10263541.0
3372,5502905.0
3373,488112.78
3374,6613200.5
3375,676447.75
3376,2968681.2
3377,1390269.9
3378,1986865.0
3379,1543997.8
3380,2928340.2
3381,6093538.0
3382,617312.5
3383,662303.0
3384,2872431.2
3385,8885584.0
3386,2998689.5
3387,1391079.8
3388,3837452.2
3389,878526.0
3390,1716126.2
3391,2901656.5
3392,640446.75
3393,687970.75
3394,516486.53
3395,9547985.0
3396,1501523.9
3397,5528497.5
3398,1607091.2
3399,1624132.0
3400,420973.03
3401,1809016.5
3402,4857682.0
3403,992523.25
3404,7026673.5
3405,1447399.4
3406,451142.28
3407,8969530.0
3408,2060054.6
3409,791600.25
3410,4806466.0
3411,3894726.8
3412,3416711.2
3413,377255.28
3414,731046.0
3415,2525137.0
3416,445465.78
3417,2710075.2
3418,997221.6
3419,1656184.4
3420,4665560.0
3421,2168496.8
3422,595196.0
3423,1930425.9
3424,560395.5
3425,2089282.2
3426,571225.5
3427,1117938.8
3428,3864925.0
3429,5952498.0
3430,386912.03
3431,2298584.2
3432,1587059.0
3433,1787171.4
3434,782368.25
3435,6930899.5
3436,26758714.0
3437,997221.6
3438,565871.5
3439,475098.03
3440,422091.78
3441,1310257.6
3442,426296.78
3443,1191049.9
3444,1514868.0
3445,1714143.9
3446,2078095.1
3447,627013.75
3448,680235.5
3449,710198.0
3450,8018561.0
3451,2256396.0
3452,6007461.0
3453,2354585.0
3454,3019016.2
3455,2264046.8
3456,766027.5
3457,1962028.6
3458,1299890.2
3459,1722267.8
3460,816830.75
3461,5919645.5
3462,5222382.0
3463,6930899.5
3464,1325428.8
3465,3187742.5
3466,2056389.1
3467,3150702.2
3468,577095.0
3469,885267.25
3470,2620707.0
3471,470352.28
3472,8337115.5
3473,584657.5
3474,1439146.0
3475,2113090.8
3476,1872569.2
3477,583361.0
3478,2625267.8
3479,751120.0
3480,1635526.8
3481,1587059.0
3482,2620707.0
3483,672324.25
3484,729164.0
3485,885267.25
3486,10975859.0
3487,5556893.0
3488,7348819.5
3489,1181880.1
3490,8018561.0
3491,583056.5
3492,2384684.0
3493,503298.03
3494,2843543.8
3495,365343.53
3496,5601410.5
3497,2936222.2
3498,5563021.5
3499,582161.75
3500,4916072.5
3501,709684.5
3502,29071904.0
3503,1624132.0
3504,983213.5
3505,1543997.8
3506,1080029.8
3507,760545.0
3508,3835380.0
3509,2537775.8
3510,2480555.2
3511,1670718.2
3512,664558.75
3513,631962.5
3514,753486.25
3515,3843284.8
3516,24058294.0
3517,8945803.0
3518,680235.5
3519,1722787.8
3520,3095326.8
3521,15658062.0
3522,4060769.8
3523,1875718.9
3524,1373267.8
3525,7248043.5
3526,6503982.0
3527,1398804.0
3528,1149373.8
3529,641148.5
3530,3185349.8
3531,1580846.5
3532,1276204.6
3533,1989051.4
3534,13913630.0
3535,759071.25
3536,1366169.4
3537,1699363.4
3538,9585700.0
3539,2509291.5
3540,1899408.2
3541,2504575.5
3542,592003.75
3543,680235.5
3544,571221.5
3545,455028.28
3546,15580187.0
3547,583871.0
3548,4987421.5
3549,774012.25
3550,1160916.9
3551,674649.75
3552,2488978.5
3553,2064369.8
3554,1043473.4
3555,726474.75
3556,1554595.8
3557,1478143.9
3558,577095.0
3559,766027.5
3560,770427.75
3561,5058234.5
3562,571933.25
3563,5516096.0
3564,7911352.0
3565,1806588.4
3566,1234197.8
3567,4665560.0
3568,690334.25
3569,408117.28
3570,1728309.1
3571,573316.0
3572,563087.5
3573,983262.75
3574,4409436.0
3575,3325524.8
3576,2539807.0
3577,633414.5
3578,1917940.2
3579,1580060.0
3580,2168988.5
3581,1693271.1
3582,1243998.8
3583,1347481.0
3584,2957992.5
3585,1557528.5
3586,3329961.2
3587,2200044.0
3588,1930425.9
3589,1428463.1
3590,1810352.5
3591,694177.0
3592,3483933.2
3593,8951673.0
3594,964521.5
3595,1393287.8
3596,1737383.1
3597,7148260.0
3598,7074706.5
3599,842926.25
3600,1559286.9
3601,696139.5
3602,11493561.0
3603,811240.0
3604,1162490.5
3605,1080029.8
3606,1855862.6
3607,730308.5
3608,605226.0
3609,1448988.0
3610,503298.03
3611,9513364.0
3612,2583747.2
3613,1262058.2
3614,11801120.0
3615,947610.5
3616,3682616.0
3617,724940.5
3618,8887950.0
3619,4555116.0
3620,1297260.0
3621,10953286.0
3622,923571.0
3623,681198.25
3624,770216.75
3625,634020.75
3626,41736016.0
3627,1998277.5
3628,603417.25
3629,1472596.1
3630,1108501.5
3631,1958176.8
3632,9524466.0
3633,621328.0
3634,1390269.9
3635,1787171.4
3636,535375.25
3637,1698222.6
3638,577894.75
3639,1230393.5
3640,2430638.5
3641,1597201.1
3642,6648909.5
3643,1580060.0
3644,5882935.0
3645,649979.5
3646,3346176.5
3647,1717472.6
3648,1186127.9
3649,1791358.6
3650,13422930.0
3651,2005808.9
3652,2349728.2
3653,4837825.0
3654,372907.03
3655,503298.03
3656,2241348.8
3657,5617695.0
3658,5526896.5
3659,1035790.4
3660,391654.28
3661,5980418.0
3662,5143430.5
3663,2711582.0
3664,3578461.5
3665,612425.5
3666,765843.75
3667,7047362.0
3668,5485747.0
3669,602837.0
3670,7302023.5
3671,1699363.4
3672,570022.25
3673,2625267.8
3674,1771028.9
3675,1392887.2
3676,1235838.4
3677,11217365.0
3678,2435484.0
3679,565871.5
3680,2351327.8
3681,2174903.2
3682,667280.75
3683,605226.0
3684,2746899.8
3685,9138020.0
3686,3715762.5
3687,1570646.2
3688,1776976.9
3689,1276204.6
3690,1256944.0
3691,5135208.5
3692,16828446.0
3693,1611315.2
3694,1577603.5
3695,810790.75
3696,2581601.8
3697,8966217.0
3698,1613229.4
3699,5441304.0
3700,1766079.2
3701,1414682.1
3702,2349728.2
3703,1182584.9
3704,19489716.0
3705,4317173.0
3706,10116017.0
3707,5183264.5
3708,2598654.0
3709,2001468.1
3710,1162890.1
3711,806088.75
3712,1504913.6
3713,637494.75
3714,4480882.5
3715,5921579.0
3716,11477922.0
3717,770427.75
3718,4665560.0
3719,5526896.5
3720,8902513.0
3721,713463.0
3722,2218185.2
3723,3705706.8
3724,2354585.0
3725,1537923.9
3726,913601.5
3727,1573920.0
3728,641932.25
3729,6533027.5
3730,3378460.8
3731,1577603.5
3732,598065.25
3733,2168179.0
3734,8162922.0
3735,1250037.4
3736,5197709.5
3737,1100926.0
3738,3496833.8
3739,3035332.0
3740,1283937.4
3741,1557305.2
3742,2022321.9
3743,485427.28
3744,2438548.0
3745,1739834.1
3746,843518.75
3747,1373267.8
3748,420928.78
3749,2535341.5
3750,1444932.2
3751,593711.25
3752,3624517.0
3753,5171128.0
3754,2405824.8
3755,1834092.8
3756,4415631.5
3757,1855862.6
3758,2471499.2
3759,595196.0
3760,1597851.5
3761,4214479.0
3762,635815.0
3763,2006746.6
3764,9702112.0
3765,2865596.8
3766,3212900.5
3767,3829549.8
3768,895086.0
3769,2307158.8
3770,2080172.0
3771,1576545.5
3772,4415631.5
3773,663846.25
3774,2280611.5
3775,7817876.5
3776,2998689.5
3777,2090232.2
3778,2609721.0
3779,750197.0
3780,4415631.5
3781,1020172.0
3782,3841489.2
3783,7567542.0
3784,2354585.0
3785,1295580.8
3786,727017.25
3787,774012.25
3788,813853.25
3789,3850299.0
3790,7506877.0
3791,1455098.8
3792,4395312.5
3793,583361.0
3794,3565328.0
3795,583361.0
3796,613645.75
3797,5528497.5
3798,11339780.0
3799,830280.0
3800,6019255.0
3801,2961775.2
3802,468200.03
3803,778306.0
3804,813853.25
3805,3601016.2
3806,522637.53
3807,5122320.0
3808,758108.5
3809,2886458.2
3810,2174903.2
3811,1271729.0
3812,3202281.0
3813,873417.0
3814,1020172.0
3815,575629.25
3816,2339912.0
3817,17151198.0
3818,1980368.6
3819,1130296.0
3820,1116335.2
3821,688622.75
3822,1664929.8
3823,1196070.0
3824,589234.5
3825,491533.53
3826,3461335.2
3827,4340864.0
3828,1192454.4
3829,1866163.8
3830,618736.75
3831,1636559.9
3832,1511693.2
3833,1791358.6
3834,791600.25
3835,808919.25
3836,1387118.5
3837,645581.0
3838,763623.5
3839,2535341.5
3840,1770575.0
3841,4103885.2
3842,5409233.5
3843,663251.5
3844,738282.5
3845,3722861.0
3846,589322.5
3847,5423589.5
3848,1929514.4
3849,3703209.0
3850,7748326.0
3851,14033651.0
3852,4289973.5
3853,672909.75
3854,1743199.6
3855,5191733.0
3856,535375.25
3857,1964302.9
3858,3351513.2
3859,565871.5
3860,13544736.0
3861,1179341.8
3862,1094804.5
3863,467502.78
3864,1100926.0
3865,2066327.9
3866,672324.25
3867,466629.28
3868,1725503.9
3869,441958.78
3870,1337292.0
3871,3705706.8
3872,5889047.0
3873,2467742.8
3874,8767747.0
3875,2159017.8
3876,1143515.6
3877,1777099.9
3878,690334.25
3879,558798.75
3880,2736701.0
3881,10004265.0
3882,999566.1
3883,594036.0
3884,4180318.2
3885,634075.75
3886,2710075.2
3887,11231020.0
3888,3532825.2
3889,526516.0
3890,7003983.0
3891,871992.25
3892,1105516.0
3893,386912.03
3894,650450.5
3895,9991049.0
3896,1929514.4
3897,648433.25
3898,3036626.0
3899,18163636.0
3900,649979.5
3901,888357.75
3902,1439475.8
3903,495751.28
3904,2613591.0
3905,2057706.0
3906,992096.9
3907,3994688.2
3908,1448988.0
3909,3690156.5
3910,529959.0
3911,3532825.2
3912,491534.03
3913,3042918.8
3914,4418607.0
3915,657835.75
3916,588123.25
3917,2159017.8
3918,377255.28
3919,1589288.2
3920,4180318.2
3921,896093.0
3922,5921579.0
3923,3672332.2
3924,8086951.0
3925,2174903.2
3926,10942760.0
3927,1239459.4
3928,466629.28
3929,9618391.0
3930,774012.25
3931,935321.25
3932,379365.28
3933,12214383.0
3934,785726.5
3935,3705706.8
3936,2535341.5
3937,831993.0
3938,2959650.2
3939,1139606.9
3940,1998277.5
3941,1714143.9
3942,6257366.0
3943,1664557.1
3944,2835189.2
3945,2080320.8
3946,3035332.0
3947,510314.03
3948,1799596.2
3949,14949398.0
3950,1426345.2
3951,2581601.8
3952,753486.25
3953,2354585.0
3954,2011382.4
3955,588123.25
3956,3864369.8
3957,1598785.2
3958,2567935.2
3959,3835380.0
3960,774012.25
3961,8018561.0
3962,2509418.5
3963,2486343.2
3964,1739834.1
3965,947525.5
3966,1787171.4
3967,6320998.0
3968,3682616.0
3969,6934065.0
3970,648817.0
3971,3035332.0
3972,1448988.0
3973,12756659.0
3974,663173.0
3975,13945844.0
3976,1510856.0
3977,696276.25
3978,30129946.0
3979,382940.03
3980,666575.0
3981,592249.75
3982,620451.25
3983,2043312.5
3984,8902513.0
3985,3715762.5
3986,438856.53
3987,1185048.0
3988,3385681.0
3989,839323.5
3990,1593534.6
3991,3850299.0
3992,5526896.5
3993,2335164.2
3994,1464001.5
3995,740905.25
3996,485821.28
3997,784179.5
3998,724846.75
3999,1078418.4
4000,2014419.8
4001,667718.25
4002,632430.0
4003,663188.25
4004,5601410.5
4005,1769317.2
4006,7038108.0
4007,408117.28
4008,503298.03
4009,14051759.0
4010,1739834.1
4011,7415260.5
4012,6320998.0
4013,558798.75
4014,641148.5
4015,3850299.0
4016,6454064.5
4017,417990.53
4018,495383.78
4019,12602483.0
4020,558798.75
4021,491619.78
4022,13508051.0
4023,13805864.0
4024,605424.5
4025,534268.5
4026,1549723.8
4027,1056010.0
4028,611785.75
4029,5921475.0
4030,2792378.8
4031,848993.0
4032,756231.0
4033,1283937.4
4034,7148260.0
4035,692002.25
4036,5198457.0
4037,1131921.0
4038,2166591.0
4039,373653.03
4040,2159017.8
4041,502014.53
4042,896093.0
4043,7111408.5
4044,666493.25
4045,3035332.0
4046,1930697.1
4047,1725503.9
4048,6613200.5
4049,2843543.8
4050,743572.75
4051,2609721.0
4052,7506877.0
4053,997221.6
4054,1460955.6
4055,1399464.2
4056,1192454.4
4057,1439146.0
4058,10897402.0
4059,13908441.0
4060,3923437.2
4061,3487256.8
4062,1360091.1
4063,1855862.6
4064,635815.0
4065,2218626.8
4066,848993.0
4067,3572764.2
4068,1690156.1
4069,8333282.0
4070,687970.75
4071,5572086.5
4072,834213.25
4073,1838918.9
4074,4585762.0
4075,1809016.5
4076,2063026.6
4077,15542928.0
4078,3487256.8
4079,681198.25
4080,379669.28
4081,1953095.0
4082,756674.25
4083,641932.25
4084,2849438.8
4085,3115481.0
4086,1791358.6
4087,3385681.0
4088,1285573.6
4089,519729.78
4090,681836.5
4091,1615651.8
4092,3780405.0
4093,696139.5
4094,5535264.0
4095,1108501.5
4096,540836.0
4097,1387118.5
4098,1710586.5
4099,753415.0
4100,9904788.0
4101,772300.0
4102,4528708.5
4103,885442.75
4104,8102340.0
4105,10263541.0
4106,1636559.9
4107,1474835.6
4108,3624517.0
4109,2159017.8
4110,2013772.4
4111,4528708.5
4112,5880824.0
4113,659714.0
4114,5506222.5
4115,4945405.5
4116,774012.25
4117,1037859.6
4118,1875718.9
4119,2391882.2
4120,4373966.5
4121,3483933.2
4122,743572.75
4123,753360.5
4124,1562376.1
4125,1664557.1
4126,1466385.6
4127,3578461.5
4128,1711643.4
4129,420584.28
4130,1647946.0
4131,2167060.0
4132,554679.0
4133,696139.5
4134,3728479.2
4135,731033.25
4136,1736887.6
4137,1148895.1
4138,1243998.8
4139,2113311.8
4140,1687160.1
4141,7737274.0
4142,15609406.0
4143,2156180.0
4144,7302023.5
4145,2587921.2
4146,1738741.2
4147,503298.03
4148,1485480.5
4149,1739871.8
4150,1406145.2
4151,2567539.8
4152,8564310.0
4153,717788.75
4154,571933.25
4155,1714143.9
4156,5866578.5
4157,1879724.2
4158,3682616.0
4159,2034060.4
4160,2567539.8
4161,788603.5
4162,485821.28
4163,618445.0
4164,3044874.2
4165,1243998.8
4166,3390005.2
4167,767272.5
4168,1143515.6
4169,1411588.8
4170,11801120.0
4171,786510.25
4172,2736701.0
4173,831096.0
4174,5424648.5
4175,8902513.0
4176,2835189.2
4177,1787171.4
4178,4766178.0
4179,6115453.5
4180,3627636.8
4181,628649.0
4182,798263.5
4183,690334.25
4184,2933686.5
4185,4665560.0
4186,24690900.0
4187,2995163.0
4188,595196.0
4189,2620707.0
4190,1481684.0
4191,2185371.8
4192,3690156.5
4193,2025280.5
4194,4289973.5
4195,589234.5
4196,3202281.0
4197,4415631.5
4198,1216946.9
4199,1591887.8
4200,1537923.9
4201,2995705.0
4202,1121471.5
4203,439483.03
4204,479779.03
4205,2013772.4
4206,1708460.4
4207,1039581.0
4208,1381698.9
4209,733588.75
4210,1269956.6
4211,4385522.5
4212,522609.03
4213,2901656.5
4214,2354585.0
4215,519728.28
4216,604027.0
4217,649979.5
4218,634075.75
4219,577095.0
4220,1102668.5
4221,631962.5
4222,634075.75
4223,2078095.1
4224,567357.75
4225,765843.75
4226,2539807.0
4227,3234772.5
4228,535375.25
4229,2574587.5
4230,779851.5
4231,694435.75
4232,3095326.8
4233,2115831.8
4234,488315.03
4235,2641403.2
4236,2090472.2
4237,1839525.1
4238,758108.5
4239,6260037.0
4240,7501443.5
4241,546659.25
4242,630660.5
4243,5261992.5
4244,1799596.2
4245,1556649.6
4246,9513364.0
4247,4703178.5
4248,1791889.6
4249,3878800.5
4250,2057706.0
4251,675826.75
4252,3690156.5
4253,776293.0
4254,3046021.0
4255,8322386.0
4256,1960064.6
4257,10263541.0
4258,2519883.2
4259,372213.53
4260,726797.5
4261,2342067.2
4262,3690156.5
4263,1809125.6
4264,4557520.0
4265,2719804.2
4266,1028695.1
4267,7339658.0
4268,3378460.8
4269,588123.25
4270,774012.25
4271,7271700.5
4272,4775984.5
4273,2321050.8
4274,2957992.5
4275,767272.5
4276,3245529.8
4277,1691265.2
4278,5060964.0
4279,1739834.1
4280,2646066.5
4281,1273054.6
4282,785726.5
4283,460178.53
4284,1930425.9
4285,5526896.5
4286,5687345.5
4287,2711582.0
4288,1703844.6
4289,750197.0
4290,3618884.0
4291,709555.25
4292,704853.25
4293,3239689.2
4294,780320.75
4295,1452687.1
4296,2078095.1
4297,766465.25
4298,3472288.0
4299,3378460.8
4300,2471504.2
4301,1366169.4
4302,1904202.6
4303,1333816.6
4304,2340554.0
4305,6114089.5
4306,15907294.0
4307,1591887.8
4308,1421943.1
4309,5398594.0
4310,8623257.0
4311,6483815.5
4312,8902513.0
4313,2278499.0
4314,440274.03
4315,662681.25
4316,657052.25
4317,1593534.6
4318,377255.28
4319,422091.78
4320,13999243.0
4321,373653.03
4322,1309344.4
4323,1243998.8
4324,728777.75
4325,6659100.0
4326,583361.0
4327,5566937.0
4328,1481684.0
4329,6171846.0
4330,2354604.0
4331,1160916.9
4332,714599.0
4333,377255.28
4334,1135948.8
4335,1913062.0
4336,1557305.2
4337,23975478.0
4338,12681214.0
4339,1802688.8
4340,768730.25
4341,4373966.5
4342,1584196.0
4343,997221.6
4344,674486.5
4345,1416461.0
4346,1875718.9
4347,7026673.5
4348,3578461.5
4349,743157.0
4350,605226.0
4351,1485480.5
4352,753486.25
4353,1825015.6
4354,4152669.8
4355,644381.75
4356,1433063.4
4357,692856.0
4358,1015358.75
4359,2849438.8
4360,1612390.2
4361,1813224.4
4362,629988.25
4363,2211729.0
4364,939777.5
4365,1636559.9
4366,712155.25
4367,1580060.0
4368,577183.0
4369,4610866.5
4370,4511814.5
4371,3746932.5
4372,1120229.8
4373,4918168.5
4374,680235.5
4375,427315.53
4376,1444932.2
4377,684725.0
4378,517031.28
4379,857293.0
4380,1450242.5
4381,2346960.0
4382,3197569.0
4383,7302023.5
4384,1212176.8
4385,1419156.2
4386,641148.5
4387,5267625.0
4388,1157129.6
4389,2585154.2
4390,728216.0
4391,1853264.4
4392,7044577.0
4393,1699363.4
4394,2743244.8
4395,2857396.0
4396,364969.28
4397,7374922.0
4398,789359.0
4399,5142264.0
4400,950676.5
4401,635757.5
4402,5694749.5
4403,1310703.0
4404,2025280.5
4405,1787171.4
4406,441004.03
4407,4665560.0
4408,6372232.5
4409,5620389.0
4410,1411588.8
4411,810194.75
4412,3035332.0
4413,882220.5
4414,2567539.8
4415,1300515.5
4416,5601410.5
4417,1750566.9
4418,634075.75
4419,1691093.4
4420,5895890.0
4421,2535341.5
4422,1036591.1
4423,426641.28
4424,1827056.1
4425,2620707.0
4426,2535341.5
4427,2245046.8
4428,778775.0
4429,2438548.0
4430,2089660.0
4431,2017571.2
4432,2672572.8
4433,568636.0
4434,2840432.2
4435,3809586.0
4436,2639781.5
4437,1039581.0
4438,1855135.5
4439,795840.75
4440,1421943.1
4441,689135.75
4442,1537923.9
4443,2386751.2
4444,1375923.1
4445,577095.0
4446,1444932.2
4447,4103885.2
4448,925496.25
4449,5921475.0
4450,3578461.5
4451,4522006.5
4452,5843229.0
4453,3217527.2
4454,3202281.0
4455,680235.5
4456,2168496.8
4457,611938.25
4458,1656243.0
4459,2632371.2
4460,1036591.1
4461,397048.28
4462,690334.25
4463,3690156.5
4464,1636873.9
4465,462885.28
4466,529956.75
4467,5150032.5
4468,690833.75
4469,9104358.0
4470,1513990.1
4471,1180166.4
4472,1695161.4
4473,589234.5
4474,2349728.2
4475,4252682.5
4476,1543997.8
4477,1361723.0
4478,1060947.1
4479,1103756.2
4480,984896.75
4481,7427667.0
4482,868245.0
4483,1591887.8
4484,2374959.5
4485,2230796.5
4486,880617.5
4487,1664929.8
4488,611938.25
4489,1624132.0
4490,809890.0
4491,1611315.2
4492,7359098.5
4493,1361758.0
4494,873675.25
4495,773737.75
4496,2798432.5
4497,661630.0
4498,2256647.5
4499,2865596.8
4500,461659.03
4501,3532825.2
4502,582161.75
4503,445465.78
4504,997221.6
4505,10518794.0
4506,810406.0
4507,470136.53
4508,2717451.8
4509,7103480.0
4510,3061053.5
4511,5481638.0
4512,1036591.1
4513,568823.5
4514,1758275.2
4515,2560998.8
4516,1172796.0
4517,2614618.0
4518,743157.0
4519,842926.25
4520,1387118.5
4521,7111408.5
4522,1243998.8
4523,2600208.2
4524,417613.03
4525,1481684.0
4526,1787171.4
4527,3509975.8
4528,1532988.8
4529,1195499.4
4530,2417725.8
4531,775054.25
4532,5563021.5
4533,1664557.1
4534,778389.5
4535,667846.75
4536,595196.0
4537,10524368.0
4538,1160916.9
4539,7038108.0
4540,2849438.8
4541,1784819.0
4542,2212663.8
4543,583056.5
4544,1149803.4
4545,1373267.8
4546,3565328.0
4547,3961740.8
4548,3045257.2
4549,8267568.5
4550,1895567.9
4551,2216720.2
4552,754136.0
4553,470364.28
4554,1513990.1
4555,632430.0
4556,2849438.8
4557,488315.03
4558,580750.0
4559,2300811.5
4560,1557305.2
4561,385939.03
4562,1510856.0
4563,2826840.2
4564,489671.53
4565,8775794.0
4566,605976.75
4567,1994761.0
4568,1582664.9
4569,603417.25
4570,626899.25
4571,6725350.0
4572,450546.78
4573,3715762.5
4574,1416461.0
4575,3385681.0
4576,760157.5
4577,1577603.5
4578,14783272.0
4579,18979790.0
4580,3389687.2
4581,7116959.0
4582,830446.25
4583,5755624.5
4584,3837452.2
4585,2922470.2
4586,1750566.9
4587,828118.25
4588,2598654.0
4589,3175516.0
4590,1549723.8
4591,2609721.0
4592,5155278.0
4593,680235.5
4594,3787875.5
4595,672324.25
4596,6930899.5
4597,1481684.0
4598,659788.25
4599,1666924.2
4600,615285.0
4601,1700021.0
4602,1981317.2
4603,1360091.1
4604,1562376.1
4605,662920.0
4606,1140990.1
4607,657383.75
4608,1687160.1
4609,2948721.5
4610,7175170.0
4611,2711582.0
4612,791600.25
4613,2998689.5
4614,651317.0
4615,3715762.5
4616,3044874.2
4617,488232.03
4618,8433241.0
4619,4373966.5
4620,2711582.0
4621,3035332.0
4622,1243998.8
4623,583361.0
4624,3472288.0
4625,2761417.0
4626,2335164.2
4627,1376585.2
4628,5349115.5
4629,5895890.0
4630,2354585.0
4631,4665560.0
4632,7933497.0
4633,915420.75
4634,2401221.8
4635,4242871.5
4636,7243827.5
4637,656873.25
4638,2884098.5
4639,656873.25
4640,21791664.0
4641,1791889.6
4642,669248.25
4643,716539.0
4644,1664557.1
4645,1791358.6
4646,20082206.0
4647,7463050.5
4648,731273.5
4649,1809125.6
4650,2639781.5
4651,1664557.1
4652,5183932.0
4653,722844.25
4654,750197.0
4655,757359.25
4656,790897.25
4657,2335164.2
4658,755447.75
4659,1276204.6
4660,1045411.1
4661,1563199.0
4662,803998.75
4663,672182.75
4664,3509975.8
4665,7842744.5
4666,1125859.2
4667,2998689.5
4668,3020865.8
4669,2335164.2
4670,810790.75
4671,1416461.0
4672,631962.5
4673,8780983.0
4674,1436033.1
4675,2746899.8
4676,536302.25
4677,2981314.0
4678,2641011.5
4679,1750566.9
4680,1188427.9
4681,823919.5
4682,578512.75
4683,608508.25
4684,2176840.5
4685,423702.78
4686,968890.4
4687,11055267.0
4688,479715.03
4689,6588366.5
4690,625082.25
4691,837943.5
4692,1821402.6
4693,1423579.5
4694,6292123.5
4695,634075.75
4696,2300551.8
4697,4665560.0
4698,1565657.4
4699,673103.75
4700,1593534.6
4701,577894.75
4702,1822998.9
4703,19630370.0
4704,1757024.0
4705,7148260.0
4706,690833.75
4707,823447.75
4708,783745.0
4709,712897.5
4710,1821581.1
4711,2639781.5
4712,1866801.4
4713,2511933.0
4714,806917.75
4715,3138622.2
4716,6844807.5
4717,1637864.4
4718,1945917.4
4719,765843.75
4720,743572.75
4721,7032303.0
4722,2583747.2
4723,1580060.0
4724,587542.5
4725,1553003.9
4726,2140266.0
4727,1869309.4
4728,6397842.5
4729,595196.0
4730,16316559.0
4731,2209813.5
4732,12864979.0
4733,676229.0
4734,1960064.6
4735,3239689.2
4736,2440678.8
4737,916008.0
4738,488315.03
4739,880617.5
4740,1439582.2
4741,2878021.5
4742,8905471.0
4743,886201.75
4744,2070128.5
4745,3172082.0
4746,26098812.0
4747,1734503.4
4748,759071.25
4749,2535341.5
4750,1171005.5
4751,4341879.5
4752,689135.75
4753,747658.25
4754,571271.5
4755,377255.28
4756,7676523.5
4757,1810106.9
4758,1989051.4
4759,4693058.5
4760,1787171.4
4761,2123879.8
4762,2997545.0
4763,4783378.0
4764,399479.53
4765,427267.53
4766,1865360.9
4767,1253497.0
4768,11758845.0
4769,3225221.8
4770,5625524.5
4771,717788.75
4772,918202.25
4773,18270846.0
4774,2981314.0
4775,5772362.0
4776,7217905.5
4777,10167978.0
4778,3780703.5
4779,1777099.9
4780,1268742.4
4781,6379058.0
4782,859505.25
4783,641932.25
4784,3325524.8
4785,635274.75
4786,667846.75
4787,683760.75
4788,4415631.5
4789,1118958.9
4790,2767998.5
4791,1094804.5
4792,565398.0
4793,2509291.5
4794,1593883.9
4795,5889406.5
4796,1464001.5
4797,1243998.8
4798,2099549.5
4799,2933686.5
4800,2532383.8
4801,3532825.2
4802,3712124.0
4803,3570477.8
4804,2826840.2
4805,1448357.4
4806,5201455.0
4807,444374.28
4808,1112635.0
4809,575697.25
4810,1231626.9
4811,1160916.9
4812,11890134.0
4813,1868273.1
4814,5507647.5
4815,1562376.1
4816,728216.0
4817,896093.0
4818,983262.75
4819,480810.53
4820,1361723.0
4821,467502.78
4822,2030505.9
4823,3661620.2
4824,1587059.0
4825,3532825.2
4826,529956.75
4827,2639781.5
4828,491533.53
4829,3672332.2
4830,2146012.8
4831,1913091.5
4832,774012.25
4833,2768482.8
4834,2066327.9
4835,2933686.5
4836,1483499.8
4837,5620389.0
4838,1198705.6
4839,1478143.9
4840,3722861.0
4841,672324.25
4842,708782.0
4843,3451922.5
4844,5968213.0
4845,2221031.8
4846,580431.25
4847,529707.0
4848,1124106.0
4849,381105.28
4850,414292.78
4851,883591.25
4852,3478356.2
4853,1593534.6
4854,5986136.5
4855,764942.5
4856,622114.0
4857,1073028.4
4858,1846215.2
4859,52101284.0
4860,856542.0
4861,15426928.0
4862,655965.0
4863,1394849.8
4864,697782.25
4865,649503.75
4866,7416026.0
4867,2535341.5
4868,9582686.0
4869,730866.5
4870,1962028.6
4871,704853.25
4872,2535341.5
4873,3705706.8
4874,29914288.0
4875,1913062.0
4876,3393116.5
4877,7205455.5
4878,1824138.8
4879,2922470.2
4880,1387118.5
4881,738410.75
4882,10080658.0
4883,2639781.5
4884,6093738.0
4885,13922116.0
4886,3156572.2
4887,2493662.5
4888,11360413.0
4889,6257366.0
4890,1860633.8
4891,2391882.2
4892,1710006.5
4893,8902513.0
4894,680235.5
4895,539729.25
4896,16519571.0
4897,4048032.2
4898,1133291.0
4899,503298.03
4900,1754267.0
4901,4385522.5
4902,2358896.8
4903,1821792.2
4904,1076255.8
4905,734712.25
4906,916951.25
4907,9007987.0
4908,4891086.5
4909,1537585.1
4910,639751.0
4911,2717820.5
4912,757123.75
4913,6925486.5
4914,3713058.5
4915,641148.5
4916,3239689.2
4917,3580907.2
4918,3040762.2
4919,605226.0
4920,657377.75
4921,6752334.5
4922,3385681.0
4923,1953095.0
4924,1630255.4
4925,1598785.2
4926,656873.25
4927,1879841.2
4928,738497.0
4929,1172866.9
4930,2471499.2
4931,4665560.0
4932,526552.75
4933,2957992.5
4934,2567539.8
4935,779131.0
4936,1513990.1
4937,1871519.9
4938,3850299.0
4939,644381.75
4940,21510650.0
