id,Predicted
3334,2407500.0
3335,2767778.2
3336,743103.0
3337,679905.75
3338,6975152.0
3339,1008393.75
3340,29165122.0
3341,1127348.6
3342,615700.0
3343,16189681.0
3344,2982412.5
3345,2571072.2
3346,4511821.0
3347,1717314.2
3348,8438988.0
3349,863963.75
3350,4207847.0
3351,835512.0
3352,1673913.9
3353,23209444.0
3354,669825.25
3355,15286365.0
3356,1811430.8
3357,2088813.4
3358,4774450.5
3359,9424867.0
3360,1094961.2
3361,1968946.2
3362,2953534.2
3363,859018.5
3364,697873.75
3365,651384.5
3366,613368.5
3367,5512746.0
3368,2225354.5
3369,4774450.5
3370,1995655.2
3371,9741630.0
3372,5591512.0
3373,477299.78
3374,6747535.0
3375,698201.25
3376,2900964.8
3377,1366285.0
3378,1708589.5
3379,1506151.0
3380,2941852.8
3381,3035677.0
3382,674218.25
3383,743329.25
3384,2896568.5
3385,6790423.5
3386,3065023.0
3387,1439757.4
3388,4095438.5
3389,981968.5
3390,1553592.2
3391,2764275.0
3392,778354.25
3393,620035.25
3394,415793.78
3395,10180930.0
3396,1538656.4
3397,4462648.0
3398,2087293.4
3399,1389332.2
3400,438984.78
3401,1887088.9
3402,3871616.8
3403,862058.75
3404,7797220.0
3405,1474075.8
3406,409957.78
3407,9373640.0
3408,2102424.5
3409,883592.25
3410,3891694.5
3411,3229250.5
3412,3551553.8
3413,400983.78
3414,670273.5
3415,2337504.5
3416,371133.28
3417,2816743.0
3418,1032156.9
3419,1698062.8
3420,4626058.5
3421,2176857.5
3422,594598.75
3423,1898492.9
3424,526918.0
3425,2416628.8
3426,504299.78
3427,1023095.0
3428,3622209.0
3429,5738632.0
3430,379124.28
3431,2438435.2
3432,1698443.2
3433,1704284.9
3434,823465.5
3435,6308134.0
3436,33380086.0
3437,1021145.5
3438,531555.5
3439,458796.03
3440,462455.03
3441,1467992.1
3442,408850.28
3443,900912.25
3444,1316249.5
3445,1742752.0
3446,1909751.8
3447,640300.5
3448,654879.5
3449,682780.25
3450,8086559.0
3451,1986995.5
3452,5616986.5
3453,2455549.8
3454,2852738.8
3455,2228119.0
3456,999292.5
3457,1708589.5
3458,1358951.8
3459,1673913.9
3460,768314.75
3461,5889130.0
3462,5182230.5
3463,6308134.0
3464,1102356.6
3465,5765801.0
3466,1914723.2
3467,3119660.5
3468,556206.25
3469,998296.9
3470,2715320.2
3471,446349.78
3472,6739634.5
3473,603148.75
3474,1371772.8
3475,2232762.5
3476,1646109.6
3477,516269.28
3478,2297698.2
3479,698214.25
3480,1580294.4
3481,1535317.8
3482,2715320.2
3483,622730.25
3484,697452.0
3485,970712.75
3486,17999950.0
3487,4777461.0
3488,7583891.5
3489,1307037.0
3490,8086559.0
3491,596388.5
3492,2359636.2
3493,493465.53
3494,3235796.5
3495,337035.78
3496,5950721.0
3497,3414783.5
3498,6357597.5
3499,492929.78
3500,4785144.0
3501,717749.5
3502,32154508.0
3503,1389332.2
3504,785602.75
3505,1454096.5
3506,1165953.9
3507,762385.75
3508,3842578.2
3509,2335803.0
3510,2658633.8
3511,1829727.4
3512,668576.75
3513,578076.0
3514,640029.0
3515,3996413.0
3516,23209444.0
3517,9729847.0
3518,661150.0
3519,1665822.5
3520,3249455.2
3521,17547594.0
3522,3614975.2
3523,1813509.0
3524,1337270.1
3525,8303570.0
3526,7035549.0
3527,1345235.4
3528,886480.75
3529,677181.0
3530,2974503.8
3531,1703517.6
3532,1360646.5
3533,1960814.1
3534,15389360.0
3535,797565.25
3536,1291225.8
3537,1363902.5
3538,11624167.0
3539,2673442.2
3540,2334106.0
3541,2617395.0
3542,576288.5
3543,662104.25
3544,526861.5
3545,425409.53
3546,10531767.0
3547,507525.28
3548,5024226.0
3549,801243.0
3550,1152424.5
3551,714379.5
3552,2514971.8
3553,2157683.0
3554,949335.75
3555,959094.25
3556,1363292.0
3557,1425796.0
3558,541321.75
3559,999292.5
3560,821520.5
3561,5027937.0
3562,538043.75
3563,6613181.5
3564,8018747.5
3565,1760548.8
3566,1106037.0
3567,4639374.0
3568,707211.25
3569,435523.53
3570,1530700.2
3571,577770.5
3572,554343.75
3573,948323.0
3574,4244845.0
3575,3506499.0
3576,2498365.2
3577,679491.5
3578,1582296.4
3579,1549649.1
3580,1954296.1
3581,1520469.9
3582,1215755.1
3583,1179858.9
3584,2900964.8
3585,1431732.8
3586,3498459.0
3587,2191360.8
3588,1898492.9
3589,1327953.6
3590,1992072.1
3591,658648.5
3592,3660537.0
3593,9750389.0
3594,779166.75
3595,1223429.8
3596,1597968.0
3597,7235867.0
3598,7646304.0
3599,897667.25
3600,1438777.0
3601,675604.0
3602,12505399.0
3603,838135.0
3604,1217170.0
3605,1165953.9
3606,2026201.1
3607,605604.25
3608,650161.25
3609,1337821.6
3610,520283.53
3611,12192847.0
3612,2728610.2
3613,1248882.0
3614,13668176.0
3615,850653.0
3616,4303521.0
3617,710162.5
3618,9405026.0
3619,2555397.8
3620,1228689.2
3621,9856822.0
3622,850653.0
3623,695705.25
3624,641581.75
3625,613835.25
3626,54521268.0
3627,2107897.0
3628,665994.75
3629,1425433.1
3630,1151735.6
3631,1852509.1
3632,5024130.0
3633,666445.5
3634,1366285.0
3635,1704284.9
3636,576317.25
3637,1556765.8
3638,575574.75
3639,1170424.1
3640,2153185.0
3641,1556505.6
3642,7492188.5
3643,1549649.1
3644,4179028.5
3645,705812.0
3646,3570613.2
3647,1786566.6
3648,1366137.4
3649,1892758.2
3650,12764997.0
3651,1708589.5
3652,2303816.8
3653,4218462.0
3654,297790.28
3655,520283.53
3656,1903810.4
3657,5683068.0
3658,5354778.5
3659,882338.0
3660,400397.03
3661,4168298.0
3662,4515535.0
3663,2814474.2
3664,3580742.8
3665,618711.75
3666,737324.0
3667,8143557.5
3668,5463641.0
3669,672534.0
3670,7304772.0
3671,1383440.2
3672,539660.5
3673,2297698.2
3674,2400319.0
3675,1335625.2
3676,1317607.1
3677,10076785.0
3678,2329243.8
3679,481803.03
3680,2612547.2
3681,2143886.5
3682,707317.0
3683,635917.0
3684,2564300.5
3685,8664559.0
3686,3487405.0
3687,1398009.0
3688,1746507.0
3689,1360646.5
3690,1465797.9
3691,4900678.0
3692,16645251.0
3693,1475082.6
3694,1603676.4
3695,827403.5
3696,2898902.5
3697,6511085.5
3698,1660564.6
3699,4463197.5
3700,1743123.0
3701,1301480.6
3702,2303816.8
3703,1007719.6
3704,17779628.0
3705,3477439.8
3706,8948505.0
3707,4570249.5
3708,2715320.2
3709,2108628.2
3710,1313338.0
3711,801427.25
3712,1445218.2
3713,619274.0
3714,3893626.5
3715,5999910.5
3716,12157458.0
3717,855474.75
3718,4626058.5
3719,5354778.5
3720,8995443.0
3721,758001.75
3722,2207632.8
3723,3947437.5
3724,2455549.8
3725,1617951.4
3726,658724.25
3727,1425857.1
3728,582669.25
3729,6158321.5
3730,3070014.2
3731,1603676.4
3732,583632.0
3733,2460953.2
3734,6225262.0
3735,1371714.4
3736,5373640.5
3737,1177796.6
3738,3541661.5
3739,3079788.5
3740,1273213.2
3741,1438360.1
3742,1913689.6
3743,445199.28
3744,2281242.8
3745,1896763.9
3746,935756.75
3747,1337270.1
3748,406963.53
3749,2547321.5
3750,1619043.9
3751,727386.75
3752,3956345.8
3753,6250870.0
3754,2132643.2
3755,1758948.4
3756,4532363.0
3757,2026201.1
3758,2561186.2
3759,587759.5
3760,1674484.8
3761,4163713.5
3762,576578.0
3763,1776621.9
3764,8323471.5
3765,3341116.8
3766,3158602.2
3767,3927536.5
3768,793772.75
3769,2354186.2
3770,2177844.2
3771,1560369.5
3772,4532363.0
3773,703121.0
3774,2391359.2
3775,2160311.8
3776,3065023.0
3777,1744067.4
3778,2589527.8
3779,774457.25
3780,4616834.0
3781,1196287.8
3782,3594580.2
3783,5328197.0
3784,2455549.8
3785,1228002.1
3786,695852.0
3787,773658.25
3788,841568.0
3789,3753802.2
3790,7195096.5
3791,1445218.2
3792,4284018.5
3793,566012.75
3794,4107546.2
3795,496719.78
3796,551631.25
3797,4462648.0
3798,12495524.0
3799,680927.0
3800,4728590.0
3801,3083863.0
3802,471134.03
3803,832244.75
3804,841568.0
3805,3660351.5
3806,464993.53
3807,4571792.5
3808,770053.75
3809,2752964.5
3810,2143886.5
3811,1084497.4
3812,3082186.5
3813,959144.6
3814,1196287.8
3815,534113.75
3816,2477738.8
3817,15286365.0
3818,2017303.0
3819,1235061.1
3820,994972.5
3821,730305.0
3822,1571768.5
3823,1336986.6
3824,539643.5
3825,471173.78
3826,3514875.0
3827,4485420.5
3828,1214796.4
3829,1809153.0
3830,575048.5
3831,1399838.2
3832,1567738.4
3833,1892758.2
3834,883592.25
3835,822587.5
3836,1371610.8
3837,625412.25
3838,840499.25
3839,2547321.5
3840,1842436.9
3841,3987457.0
3842,4363083.5
3843,681588.0
3844,752148.5
3845,3742995.5
3846,571475.25
3847,5142560.0
3848,1902450.2
3849,3949738.5
3850,8305912.0
3851,17126222.0
3852,4305460.5
3853,892064.5
3854,1742752.0
3855,4638760.5
3856,582719.0
3857,1920202.5
3858,3174165.5
3859,506498.78
3860,14459707.0
3861,1351733.2
3862,1213553.4
3863,416251.53
3864,1177796.6
3865,2108684.0
3866,622730.25
3867,409297.78
3868,1112521.1
3869,411112.28
3870,1436717.0
3871,3947437.5
3872,3505541.5
3873,2762616.2
3874,6806402.5
3875,2407681.2
3876,1058172.5
3877,1673571.0
3878,686086.25
3879,447048.78
3880,2811879.5
3881,9445770.0
3882,707571.5
3883,547684.25
3884,4599372.0
3885,643769.0
3886,2816743.0
3887,10571916.0
3888,3935804.0
3889,336750.78
3890,7082781.0
3891,932564.5
3892,917159.75
3893,375667.28
3894,764619.0
3895,9707231.0
3896,1902450.2
3897,678618.25
3898,3162362.8
3899,18595160.0
3900,688305.0
3901,865607.25
3902,1278145.5
3903,470626.53
3904,2114994.5
3905,2010135.5
3906,820966.0
3907,3417643.8
3908,1337821.6
3909,3811222.2
3910,418663.28
3911,3935804.0
3912,540138.5
3913,2944944.0
3914,4401168.5
3915,659211.5
3916,669244.5
3917,2407681.2
3918,349666.03
3919,1289542.5
3920,4599372.0
3921,868388.25
3922,5999910.5
3923,3971098.0
3924,7479183.5
3925,2143886.5
3926,12129708.0
3927,1197203.5
3928,409297.78
3929,7287847.5
3930,773658.25
3931,796822.5
3932,375667.28
3933,11548063.0
3934,863907.5
3935,3947437.5
3936,2547321.5
3937,866162.75
3938,3036245.2
3939,919407.25
3940,2107897.0
3941,1742752.0
3942,5603389.0
3943,1650836.4
3944,2526893.2
3945,2135618.5
3946,3079788.5
3947,618109.75
3948,1729993.4
3949,13806210.0
3950,1335997.8
3951,2898902.5
3952,640029.0
3953,2455549.8
3954,1800984.9
3955,652446.0
3956,3927890.0
3957,1581868.5
3958,2444898.5
3959,3982484.8
3960,811487.25
3961,8086559.0
3962,2654244.8
3963,2669742.2
3964,1896763.9
3965,1105900.5
3966,1704284.9
3967,7316254.5
3968,4303521.0
3969,6698629.5
3970,703617.25
3971,3079788.5
3972,1337821.6
3973,13709768.0
3974,702958.0
3975,14693134.0
3976,1134409.0
3977,684285.75
3978,28971762.0
3979,388300.28
3980,600567.5
3981,630057.0
3982,452119.78
3983,1887235.5
3984,8995443.0
3985,3487405.0
3986,419901.78
3987,1261851.5
3988,3496102.2
3989,933286.0
3990,1555677.1
3991,3753802.2
3992,5354778.5
3993,2402365.0
3994,1343929.6
3995,729425.5
3996,449496.78
3997,828766.5
3998,468785.03
3999,743527.25
4000,2084159.4
4001,689091.25
4002,575398.75
4003,697873.75
4004,5950721.0
4005,1208215.9
4006,6485831.0
4007,435523.53
4008,570898.25
4009,13352324.0
4010,1896763.9
4011,6499380.5
4012,7316254.5
4013,559364.0
4014,663011.0
4015,3753802.2
4016,5920953.0
4017,447799.03
4018,499004.28
4019,12643326.0
4020,511748.28
4021,477299.78
4022,13201888.0
4023,13966211.0
4024,619827.0
4025,431617.78
4026,1531802.4
4027,1101665.4
4028,598897.0
4029,5794850.0
4030,2936095.2
4031,924507.75
4032,780887.0
4033,1273213.2
4034,8746667.0
4035,724532.5
4036,6025445.0
4037,998501.4
4038,2225390.8
4039,304400.28
4040,2407681.2
4041,471173.78
4042,868388.25
4043,7628907.5
4044,566467.0
4045,3079788.5
4046,1966881.0
4047,1112521.1
4048,6747535.0
4049,3235796.5
4050,736786.75
4051,2589527.8
4052,7195096.5
4053,1032156.9
4054,1303311.0
4055,1394865.9
4056,1214796.4
4057,1371772.8
4058,8707080.0
4059,15101057.0
4060,4149249.5
4061,3598697.2
4062,1257462.4
4063,2026201.1
4064,576578.0
4065,2011901.4
4066,805334.0
4067,3827907.8
4068,1013650.1
4069,8828203.0
4070,654350.25
4071,5570968.5
4072,805930.5
4073,1960538.1
4074,4701911.5
4075,1887088.9
4076,1930306.8
4077,10558423.0
4078,3598697.2
4079,688500.0
4080,470168.53
4081,2024878.2
4082,833844.0
4083,591663.0
4084,2838194.0
4085,2913346.8
4086,1892758.2
4087,3496102.2
4088,1417447.4
4089,454770.78
4090,727858.5
4091,1251857.4
4092,3597815.2
4093,718012.75
4094,5845810.5
4095,1199819.4
4096,514256.03
4097,1371610.8
4098,2008823.1
4099,993396.75
4100,13173674.0
4101,774310.0
4102,2716985.5
4103,729263.75
4104,8170078.5
4105,9473217.0
4106,1399838.2
4107,1205268.9
4108,3956345.8
4109,2407681.2
4110,2231944.0
4111,2824966.0
4112,5880574.0
4113,506507.28
4114,5586322.0
4115,5703983.5
4116,815517.0
4117,972129.5
4118,1813509.0
4119,2442590.2
4120,4207847.0
4121,3660537.0
4122,868743.0
4123,751584.25
4124,1644512.8
4125,1650836.4
4126,1220380.2
4127,3580742.8
4128,1566038.2
4129,354038.03
4130,1668166.6
4131,2192859.5
4132,504928.78
4133,705048.0
4134,3922929.5
4135,767568.75
4136,1685280.5
4137,1235584.8
4138,1179133.6
4139,2085337.2
4140,1548423.1
4141,6519998.0
4142,17264560.0
4143,2123859.8
4144,7663522.0
4145,2535835.0
4146,1774534.4
4147,570898.25
4148,1565738.2
4149,1685270.2
4150,1324217.0
4151,2673460.2
4152,8270837.5
4153,679952.25
4154,494767.53
4155,1742752.0
4156,5993282.0
4157,1856060.5
4158,4303521.0
4159,1936854.4
4160,2673460.2
4161,705438.75
4162,456531.78
4163,677025.0
4164,2661975.5
4165,1179133.6
4166,4209961.0
4167,459102.78
4168,1058172.5
4169,1342958.8
4170,13668176.0
4171,906070.75
4172,2811879.5
4173,805846.25
4174,4880872.5
4175,8995443.0
4176,2526893.2
4177,1704284.9
4178,5202876.5
4179,4554898.5
4180,3347204.8
4181,620054.75
4182,863799.25
4183,707211.25
4184,2898903.8
4185,4626058.5
4186,25560246.0
4187,2953534.2
4188,603520.5
4189,2715320.2
4190,1426474.6
4191,1798234.8
4192,3811222.2
4193,1995655.2
4194,4305460.5
4195,556280.25
4196,3065304.2
4197,4616834.0
4198,938505.5
4199,1668137.1
4200,1617951.4
4201,3151834.8
4202,1200240.2
4203,363459.53
4204,476171.28
4205,2248826.0
4206,1676513.8
4207,906410.25
4208,1387645.5
4209,754394.5
4210,1215755.1
4211,4014333.5
4212,452958.78
4213,2764275.0
4214,2455549.8
4215,445635.78
4216,645691.75
4217,685372.0
4218,644299.5
4219,541252.25
4220,1214831.0
4221,698279.0
4222,652100.5
4223,1909751.8
4224,529562.75
4225,737324.0
4226,2498365.2
4227,3696740.2
4228,545132.5
4229,2491886.2
4230,827987.5
4231,664361.5
4232,3465519.2
4233,2369524.2
4234,447763.78
4235,2526393.0
4236,2282187.0
4237,1724875.6
4238,784584.5
4239,4930113.5
4240,6669425.5
4241,487817.03
4242,504286.03
4243,5437476.0
4244,1729993.4
4245,1549051.0
4246,13949094.0
4247,3652279.5
4248,1858680.6
4249,4013270.8
4250,2010135.5
4251,700857.25
4252,3811222.2
4253,827015.5
4254,3079788.5
4255,8395463.0
4256,2018707.8
4257,9741630.0
4258,2523921.8
4259,332653.53
4260,692914.25
4261,2442590.2
4262,3811222.2
4263,1885349.0
4264,4811289.5
4265,2823375.0
4266,967277.4
4267,6973381.0
4268,3070014.2
4269,557468.25
4270,800476.0
4271,8300015.5
4272,4573725.5
4273,2036621.6
4274,2900964.8
4275,459102.78
4276,3116423.8
4277,1099962.2
4278,5006710.0
4279,1896763.9
4280,2970112.2
4281,1215755.1
4282,1473543.8
4283,465091.78
4284,1898492.9
4285,5354778.5
4286,5754566.5
4287,2814474.2
4288,1172045.8
4289,763446.0
4290,4031304.8
4291,700060.75
4292,684098.75
4293,3214324.5
4294,900267.25
4295,1463196.9
4296,1909751.8
4297,764909.25
4298,2798894.0
4299,3070014.2
4300,2102070.2
4301,1291225.8
4302,1871244.2
4303,1107331.2
4304,2341350.2
4305,5580247.0
4306,13336003.0
4307,1668137.1
4308,1335625.2
4309,6083344.5
4310,7703789.0
4311,6362393.5
4312,9056082.0
4313,2007537.2
4314,411894.03
4315,912096.0
4316,705444.5
4317,1555677.1
4318,349666.03
4319,442092.53
4320,11946819.0
4321,330552.78
4322,1542152.4
4323,1179133.6
4324,781591.25
4325,5490939.0
4326,516269.28
4327,6206664.0
4328,1426474.6
4329,5116910.0
4330,2404139.2
4331,1152424.5
4332,646028.0
4333,350026.78
4334,1198450.9
4335,1998623.5
4336,1438360.1
4337,23647182.0
4338,14456094.0
4339,2564757.8
4340,804376.25
4341,4207847.0
4342,1675591.8
4343,1032156.9
4344,584354.0
4345,1230630.9
4346,1813509.0
4347,7783904.5
4348,3594058.0
4349,807169.0
4350,635917.0
4351,1565738.2
4352,640029.0
4353,1732886.4
4354,3310956.0
4355,669389.5
4356,1560422.4
4357,725974.25
4358,850864.0
4359,2839800.8
4360,1590578.1
4361,1876850.5
4362,69875.78
4363,2232859.0
4364,1035259.1
4365,1399838.2
4366,709948.0
4367,1549649.1
4368,591115.25
4369,4298230.5
4370,3913800.0
4371,3207931.2
4372,1371758.8
4373,5364105.5
4374,659459.0
4375,361953.78
4376,1603643.2
4377,653978.0
4378,477870.03
4379,1004125.5
4380,1246980.9
4381,2273447.8
4382,3292082.8
4383,7304772.0
4384,1091695.8
4385,1291734.0
4386,656791.5
4387,5374997.0
4388,1018731.6
4389,2413711.8
4390,662393.75
4391,1948829.8
4392,6730443.5
4393,1383440.2
4394,2961183.5
4395,2114637.0
4396,348086.28
4397,6655742.5
4398,974877.0
4399,5933046.0
4400,718456.25
4401,589731.25
4402,4862348.0
4403,1468116.1
4404,1995655.2
4405,1704284.9
4406,439841.03
4407,4626058.5
4408,6105067.0
4409,6565695.5
4410,1342958.8
4411,897156.75
4412,3079788.5
4413,959484.9
4414,2673460.2
4415,1517410.9
4416,5950721.0
4417,1677895.1
4418,637331.25
4419,1968946.2
4420,5665912.0
4421,2547321.5
4422,1346381.9
4423,437898.28
4424,1766117.9
4425,2694164.5
4426,2547321.5
4427,1986995.5
4428,738275.75
4429,2281242.8
4430,2157606.0
4431,2099124.8
4432,2599961.8
4433,510956.78
4434,2798420.8
4435,4422596.0
4436,2825337.8
4437,966687.75
4438,1858552.2
4439,867227.0
4440,1335625.2
4441,627313.5
4442,1617951.4
4443,2500000.5
4444,1489947.0
4445,539511.25
4446,1603643.2
4447,3987457.0
4448,696641.0
4449,6056015.5
4450,3580742.8
4451,3762908.8
4452,18507746.0
4453,3510179.2
4454,3065304.2
4455,680697.25
4456,2176857.5
4457,642628.25
4458,1548421.6
4459,2464479.0
4460,1244260.2
4461,385101.28
4462,703108.75
4463,3811222.2
4464,1698443.2
4465,524462.5
4466,447415.78
4467,4966844.5
4468,709611.75
4469,6932637.0
4470,1502700.5
4471,1321834.0
4472,1375710.6
4473,591906.5
4474,2303816.8
4475,4407593.5
4476,1413080.9
4477,1488111.8
4478,1111034.6
4479,844705.0
4480,783621.25
4481,8523744.0
4482,898426.5
4483,1668137.1
4484,2358386.2
4485,2391359.2
4486,951117.1
4487,1571768.5
4488,616011.25
4489,1389332.2
4490,834352.75
4491,1475082.6
4492,6699179.5
4493,1262413.9
4494,732487.0
4495,795445.25
4496,3407802.5
4497,712238.75
4498,2385468.2
4499,3341116.8
4500,428999.53
4501,3935804.0
4502,492929.78
4503,371133.28
4504,1021145.5
4505,10785241.0
4506,846664.25
4507,369318.78
4508,2835015.8
4509,7120642.5
4510,3439293.2
4511,6115360.5
4512,1244260.2
4513,547725.25
4514,1676513.8
4515,2423944.2
4516,932626.75
4517,3056169.5
4518,749662.5
4519,897667.25
4520,1371610.8
4521,7628907.5
4522,1179133.6
4523,2862895.2
4524,474624.78
4525,1426474.6
4526,1704284.9
4527,4046865.2
4528,1502820.6
4529,1172378.5
4530,2496831.5
4531,871697.75
4532,6357597.5
4533,1650836.4
4534,935006.0
4535,820167.0
4536,552842.0
4537,11396008.0
4538,1152424.5
4539,6485831.0
4540,3126684.0
4541,1762616.9
4542,2414608.5
4543,643718.0
4544,1333422.2
4545,1337270.1
4546,4107546.2
4547,3161762.2
4548,3268608.2
4549,7796056.5
4550,1882192.1
4551,2247133.2
4552,961550.75
4553,328516.03
4554,1502700.5
4555,575398.75
4556,3126684.0
4557,460404.78
4558,558371.75
4559,2444335.0
4560,1438360.1
4561,357414.53
4562,1134409.0
4563,2898706.0
4564,405370.53
4565,8929679.0
4566,578480.0
4567,2289311.8
4568,1448556.5
4569,621048.25
4570,633683.0
4571,5955713.0
4572,499727.28
4573,3487405.0
4574,1230630.9
4575,3496102.2
4576,801619.25
4577,1603676.4
4578,19149102.0
4579,15336101.0
4580,2126160.0
4581,5370545.0
4582,881268.25
4583,5249388.0
4584,4065472.2
4585,2921311.0
4586,1677895.1
4587,809437.75
4588,2715320.2
4589,3292082.8
4590,1531802.4
4591,2589527.8
4592,5672899.0
4593,654879.5
4594,3986879.8
4595,628949.75
4596,6308134.0
4597,1426474.6
4598,713429.25
4599,1563613.1
4600,562055.5
4601,1662264.6
4602,2339475.2
4603,1257462.4
4604,1644512.8
4605,683207.0
4606,1189573.0
4607,606258.25
4608,1548423.1
4609,2748199.5
4610,7012715.5
4611,2814474.2
4612,865122.25
4613,3065023.0
4614,646137.75
4615,3487405.0
4616,2754928.5
4617,434873.53
4618,6511085.5
4619,4207847.0
4620,2814474.2
4621,3079788.5
4622,1179133.6
4623,538013.0
4624,2697427.0
4625,2668275.5
4626,2350651.0
4627,1348109.9
4628,5298945.0
4629,5665912.0
4630,2455549.8
4631,4626058.5
4632,8093479.0
4633,870681.75
4634,2407500.0
4635,4307184.5
4636,6741083.0
4637,609343.5
4638,2240794.8
4639,619494.75
4640,22138146.0
4641,1858680.6
4642,672361.5
4643,680813.5
4644,1650836.4
4645,1892758.2
4646,16266940.0
4647,7017750.0
4648,689843.5
4649,1885349.0
4650,2825337.8
4651,1650836.4
4652,5226567.0
4653,730152.75
4654,774457.25
4655,771922.75
4656,463522.03
4657,2402365.0
4658,832374.25
4659,1360646.5
4660,1138425.1
4661,1446352.9
4662,822180.25
4663,833180.5
4664,4294319.0
4665,7117370.5
4666,897141.5
4667,3065023.0
4668,2951091.5
4669,2350651.0
4670,827403.5
4671,1230630.9
4672,698279.0
4673,8717252.0
4674,1244787.2
4675,2564300.5
4676,435028.03
4677,2747543.5
4678,2909436.0
4679,1677895.1
4680,1211773.4
4681,881006.5
4682,546060.75
4683,527696.75
4684,2267751.8
4685,469124.03
4686,882021.75
4687,11789696.0
4688,435389.28
4689,6920054.5
4690,601665.25
4691,919637.25
4692,1841379.6
4693,1344475.9
4694,6386658.0
4695,655785.5
4696,2007537.2
4697,4626058.5
4698,1495482.6
4699,730770.75
4700,1555677.1
4701,557468.25
4702,1773773.2
4703,21883704.0
4704,1553339.1
4705,8186226.0
4706,695300.5
4707,712777.0
4708,900178.0
4709,790227.0
4710,1814896.0
4711,2825337.8
4712,1805947.6
4713,2211192.8
4714,863983.0
4715,2949725.5
4716,6595558.0
4717,1394433.4
4718,2226017.2
4719,737324.0
4720,5144364.5
4721,7620769.0
4722,2496232.0
4723,1549649.1
4724,551003.25
4725,1482787.8
4726,2321378.5
4727,2122079.0
4728,5382848.5
4729,587759.5
4730,15374628.0
4731,2220598.5
4732,12784039.0
4733,721686.25
4734,2018707.8
4735,3251823.2
4736,2578526.2
4737,997483.25
4738,427374.28
4739,970513.9
4740,1480131.4
4741,3023209.5
4742,8923293.0
4743,840362.75
4744,1947050.5
4745,3142139.5
4746,27387494.0
4747,1730721.0
4748,789179.75
4749,2547321.5
4750,915520.0
4751,4003377.8
4752,652724.0
4753,830900.0
4754,569527.75
4755,350026.78
4756,5567440.5
4757,1758498.5
4758,1960814.1
4759,4793877.5
4760,1704284.9
4761,2030692.5
4762,3659826.0
4763,3664685.5
4764,405688.28
4765,391254.03
4766,1847482.9
4767,1434348.6
4768,12589309.0
4769,3761260.0
4770,4744161.0
4771,679952.25
4772,720300.25
4773,18296306.0
4774,2747543.5
4775,5930216.5
4776,6741083.0
4777,10541795.0
4778,4244762.5
4779,1673571.0
4780,1335054.4
4781,6995064.5
4782,867663.5
4783,582669.25
4784,3506499.0
4785,691521.25
4786,820167.0
4787,686995.5
4788,4532363.0
4789,1288472.0
4790,2754756.8
4791,1213553.4
4792,549067.0
4793,2673442.2
4794,1742714.2
4795,6235116.0
4796,1320334.1
4797,1179133.6
4798,1988014.1
4799,2887078.5
4800,2380092.5
4801,3935804.0
4802,3358694.2
4803,3165990.2
4804,2898706.0
4805,1489017.2
4806,4543099.5
4807,417336.03
4808,878256.5
4809,638542.75
4810,1002583.4
4811,1152424.5
4812,10499011.0
4813,1970891.5
4814,5870195.0
4815,1644512.8
4816,662393.75
4817,868388.25
4818,948323.0
4819,438812.78
4820,1488111.8
4821,416251.53
4822,2135618.5
4823,3583308.8
4824,1698443.2
4825,3935804.0
4826,445635.78
4827,2825337.8
4828,406051.78
4829,3971098.0
4830,1986277.8
4831,2425471.0
4832,811487.25
4833,2816275.8
4834,2108684.0
4835,2898903.8
4836,994086.9
4837,6997345.5
4838,1008393.75
4839,1425796.0
4840,3742995.5
4841,657168.0
4842,781602.25
4843,3798294.0
4844,5769456.0
4845,2508034.2
4846,586626.0
4847,487320.28
4848,1281839.8
4849,418172.03
4850,329444.03
4851,877480.0
4852,3314172.2
4853,1555677.1
4854,6773332.0
4855,748255.75
4856,699250.5
4857,757729.25
4858,1702035.0
4859,58335510.0
4860,830975.75
4861,16465078.0
4862,680377.25
4863,1343296.6
4864,792349.75
4865,631452.5
4866,8794882.0
4867,2547321.5
4868,11343284.0
4869,738398.25
4870,1708589.5
4871,680069.0
4872,2547321.5
4873,3947437.5
4874,33067242.0
4875,1998623.5
4876,2823024.0
4877,6693369.5
4878,7154412.0
4879,2921311.0
4880,1371610.8
4881,743103.0
4882,6115609.0
4883,2825337.8
4884,5863401.0
4885,13876281.0
4886,3292082.8
4887,2468659.0
4888,12859173.0
4889,5603389.0
4890,1936852.9
4891,2442590.2
4892,1566721.4
4893,9056082.0
4894,737827.5
4895,489305.78
4896,15399693.0
4897,4449249.0
4898,996562.4
4899,493465.53
4900,1530700.2
4901,3763208.0
4902,2164360.5
4903,1829907.6
4904,1150692.0
4905,690771.25
4906,924201.0
4907,8854085.0
4908,4186920.0
4909,1459469.8
4910,661933.75
4911,3407850.0
4912,896271.0
4913,6606114.5
4914,3734170.0
4915,656761.5
4916,3214324.5
4917,3378274.8
4918,2542527.2
4919,635917.0
4920,734996.0
4921,6282449.0
4922,3496102.2
4923,2024878.2
4924,1725754.6
4925,1581868.5
4926,623476.5
4927,1904681.9
4928,689727.25
4929,1202461.4
4930,2561186.2
4931,4626058.5
4932,592872.25
4933,2900964.8
4934,2673460.2
4935,977926.1
4936,1502700.5
4937,1960342.6
4938,3753802.2
4939,681634.0
4940,19749924.0
4941,458206.53
4942,2407500.0
4943,19668182.0
4944,4050475.5
