id,Predicted
3318,1803639.2
3319,821041.75
3320,1653279.4
3321,679230.25
3322,1834393.6
3323,1263543.4
3324,705244.0
3325,1829094.1
3326,1465562.1
3327,1279112.4
3328,1809726.4
3329,2553391.2
3330,858071.0
3331,2597062.5
3332,950178.25
3333,1490672.6
3334,2252403.0
3335,2578693.2
3336,710201.5
3337,1242852.4
3338,8792865.0
3339,1247632.2
3340,40229484.0
3341,910933.25
3342,822939.0
3343,18915910.0
3344,3423064.2
3345,1607548.6
3346,3664692.0
3347,1390484.1
3348,9578865.0
3349,718442.5
3350,4525250.5
3351,1134437.5
3352,1653279.4
3353,23837528.0
3354,703094.75
3355,18025334.0
3356,2372518.5
3357,3069017.8
3358,8731684.0
3359,8549564.0
3360,1258517.1
3361,2082327.9
3362,3499357.5
3363,812984.25
3364,763167.75
3365,1024102.75
3366,739161.0
3367,5304121.0
3368,1915059.2
3369,8731684.0
3370,2381266.0
3371,10066784.0
3372,7435371.5
3373,747423.5
3374,6650278.0
3375,867779.5
3376,2513433.2
3377,1641396.6
3378,2002109.8
3379,1430643.0
3380,3736621.5
3381,7273318.0
3382,699792.0
3383,729721.75
3384,2707576.0
3385,8624904.0
3386,3025637.2
3387,1955897.0
3388,2864418.8
3389,719654.5
3390,1522235.8
3391,1081665.2
3392,687391.0
3393,796647.75
3394,638836.75
3395,8269031.5
3396,1469516.8
3397,4961584.5
3398,2010841.5
3399,1532056.4
3400,475341.78
3401,2013860.1
3402,3097211.2
3403,1007194.4
3404,8805677.0
3405,1341443.4
3406,610792.75
3407,11899253.0
3408,2174585.0
3409,770321.5
3410,6330564.0
3411,3358418.0
3412,4125455.8
3413,634602.75
3414,903488.25
3415,3063712.8
3416,587606.5
3417,3849679.8
3418,1213274.2
3419,1433299.4
3420,4235157.0
3421,2756707.0
3422,655830.75
3423,2265051.0
3424,763207.25
3425,1818033.8
3426,905156.25
3427,1247553.6
3428,3995951.8
3429,5058550.5
3430,542951.0
3431,2090899.4
3432,1656927.9
3433,1829094.1
3434,983783.25
3435,7044498.0
3436,24771650.0
3437,1213950.5
3438,687202.0
3439,691757.0
3440,581132.5
3441,1205883.9
3442,620197.0
3443,1319398.9
3444,1487965.9
3445,1616129.8
3446,2105541.5
3447,1043020.5
3448,721603.75
3449,784856.0
3450,8453717.0
3451,1846676.8
3452,7417489.0
3453,2352336.2
3454,2588688.2
3455,2036500.1
3456,999637.6
3457,1944465.0
3458,1521542.0
3459,1653279.4
3460,1024102.75
3461,4910535.0
3462,4811760.0
3463,7044498.0
3464,1259010.0
3465,3487636.2
3466,2181941.5
3467,2318517.5
3468,652054.0
3469,1050859.6
3470,2996382.2
3471,826188.5
3472,8249518.0
3473,841803.0
3474,1352775.2
3475,2759843.5
3476,1872710.4
3477,683372.25
3478,3291780.0
3479,830795.5
3480,1896428.6
3481,1658680.0
3482,2996382.2
3483,763727.75
3484,918055.5
3485,1040570.1
3486,13876122.0
3487,5081551.0
3488,6514624.5
3489,1419794.0
3490,8453717.0
3491,665159.0
3492,2134697.2
3493,883059.0
3494,2831234.0
3495,528789.5
3496,5061433.5
3497,2928931.5
3498,4041791.8
3499,753751.5
3500,5172152.0
3501,969637.5
3502,27334794.0
3503,1532056.4
3504,1243707.2
3505,1430643.0
3506,1346698.4
3507,1091533.9
3508,2813597.2
3509,2068574.2
3510,2779011.2
3511,1184389.0
3512,1002617.4
3513,723463.5
3514,770018.75
3515,2833768.0
3516,23837528.0
3517,9275745.0
3518,836006.5
3519,1430643.0
3520,3213511.2
3521,11948846.0
3522,3910898.5
3523,1810044.2
3524,1573097.6
3525,5697799.0
3526,8332094.0
3527,1448782.2
3528,1226328.5
3529,788244.25
3530,3395027.8
3531,2017321.9
3532,1248516.1
3533,2004260.4
3534,10549071.0
3535,775592.5
3536,1110085.1
3537,1660871.2
3538,10856084.0
3539,2856368.8
3540,1922256.1
3541,2502222.2
3542,705097.5
3543,846128.75
3544,749834.0
3545,603354.0
3546,12478461.0
3547,703931.25
3548,2539082.2
3549,801878.0
3550,1059814.2
3551,808887.5
3552,2816362.5
3553,2418492.5
3554,1873933.4
3555,896235.0
3556,1519209.6
3557,1376834.2
3558,713915.25
3559,999637.6
3560,749822.75
3561,2512818.2
3562,888453.75
3563,6071183.0
3564,8010045.0
3565,1677808.5
3566,1516687.4
3567,3880842.2
3568,847121.0
3569,732488.5
3570,2068128.2
3571,699997.0
3572,535408.5
3573,1222137.0
3574,4400075.5
3575,3677201.8
3576,2685765.2
3577,735148.5
3578,2277021.8
3579,1716394.1
3580,1927710.0
3581,1611490.0
3582,1249184.6
3583,1357564.9
3584,2513433.2
3585,1736348.2
3586,2625356.0
3587,1712966.2
3588,2265051.0
3589,1555119.0
3590,1643954.2
3591,803902.5
3592,3402145.2
3593,7717821.0
3594,1255989.5
3595,1181670.5
3596,1468821.8
3597,6906401.0
3598,9165545.0
3599,1199292.4
3600,1465035.8
3601,790306.5
3602,10534254.0
3603,1443691.5
3604,1469675.8
3605,1346698.4
3606,2006823.8
3607,717451.5
3608,613478.75
3609,1327526.2
3610,831118.25
3611,9684296.0
3612,2429270.5
3613,1413431.5
3614,10036540.0
3615,956706.25
3616,3574499.2
3617,777014.0
3618,9038583.0
3619,3101852.8
3620,1373612.2
3621,9811582.0
3622,956706.25
3623,794936.25
3624,794770.0
3625,770081.25
3626,45620212.0
3627,1654241.0
3628,824082.25
3629,1327312.4
3630,1037400.0
3631,1899661.4
3632,7987490.0
3633,650532.75
3634,1641396.6
3635,1829094.1
3636,765441.0
3637,1770379.8
3638,940370.75
3639,908331.0
3640,3257163.0
3641,1835419.1
3642,6026639.5
3643,1716394.1
3644,6124853.0
3645,757133.25
3646,3962088.8
3647,1887405.1
3648,1034109.25
3649,1991161.5
3650,10709028.0
3651,2238089.2
3652,2252403.0
3653,3234733.8
3654,691036.25
3655,831118.25
3656,2322293.8
3657,5984034.0
3658,4953617.5
3659,1425884.0
3660,648562.25
3661,4192464.8
3662,3355316.8
3663,3033095.2
3664,4098796.0
3665,542039.0
3666,781012.0
3667,7595989.0
3668,5561563.0
3669,864840.5
3670,7372545.5
3671,1660871.2
3672,841008.5
3673,3291780.0
3674,1720524.5
3675,1249184.6
3676,1536821.0
3677,10430971.0
3678,3499357.5
3679,663198.75
3680,2623851.8
3681,2092886.9
3682,707652.5
3683,587576.0
3684,2964440.8
3685,11524887.0
3686,4248475.0
3687,1638542.5
3688,2069617.5
3689,1248516.1
3690,1616061.1
3691,2165144.5
3692,15609812.0
3693,1602662.8
3694,1545339.0
3695,760846.25
3696,2837909.8
3697,5302894.0
3698,1373612.2
3699,4264901.0
3700,1149138.8
3701,1575652.8
3702,2252403.0
3703,1739880.1
3704,18932740.0
3705,1983092.5
3706,12123137.0
3707,2281042.0
3708,2930005.2
3709,2394076.2
3710,1078707.1
3711,847044.25
3712,1705372.6
3713,930727.75
3714,6244090.5
3715,6447593.0
3716,10768463.0
3717,733260.25
3718,4019739.8
3719,4953617.5
3720,8894482.0
3721,874957.75
3722,2121345.5
3723,3425896.0
3724,2352336.2
3725,1523045.9
3726,3124151.0
3727,1263543.4
3728,842492.25
3729,6481162.0
3730,3150469.8
3731,1545339.0
3732,737571.0
3733,2154640.0
3734,6588068.0
3735,1441535.2
3736,5456786.0
3737,1189255.8
3738,4674209.0
3739,3112908.8
3740,1548462.6
3741,1536913.5
3742,1594188.0
3743,792698.25
3744,2558972.2
3745,1941541.5
3746,735449.0
3747,1573097.6
3748,507374.03
3749,2789635.0
3750,1413657.0
3751,599163.0
3752,3927760.0
3753,6409692.0
3754,2508805.0
3755,1862607.5
3756,4567166.5
3757,2006823.8
3758,2362833.5
3759,740494.75
3760,1963862.8
3761,3295127.8
3762,1087181.0
3763,1538761.1
3764,9929842.0
3765,3619446.5
3766,3590340.0
3767,3817173.0
3768,938292.0
3769,2756707.0
3770,2069834.1
3771,1751993.0
3772,4567166.5
3773,860619.25
3774,2144208.8
3775,9912923.0
3776,3753515.0
3777,1808586.0
3778,2530302.5
3779,778820.0
3780,4645684.5
3781,1005555.25
3782,3205702.8
3783,8391672.0
3784,2352336.2
3785,973665.0
3786,716333.5
3787,790306.5
3788,850973.75
3789,4123205.2
3790,5721259.5
3791,1488615.5
3792,4831992.5
3793,684403.5
3794,4555180.0
3795,656422.25
3796,703657.75
3797,4961584.5
3798,18961500.0
3799,878018.75
3800,5110533.0
3801,2402815.8
3802,436004.03
3803,862172.75
3804,850973.75
3805,1562149.9
3806,650963.75
3807,2547525.5
3808,778750.25
3809,2483202.0
3810,1937649.4
3811,1215899.1
3812,3197602.0
3813,993441.0
3814,1005555.25
3815,615342.75
3816,2850418.8
3817,18025334.0
3818,2209169.0
3819,862094.75
3820,1488285.6
3821,963166.75
3822,1602769.6
3823,1064953.1
3824,903686.0
3825,821510.25
3826,2909844.2
3827,2423355.2
3828,1228506.1
3829,2005353.1
3830,812842.5
3831,1015206.1
3832,1621322.9
3833,1991161.5
3834,770321.5
3835,949452.75
3836,1550708.2
3837,691818.0
3838,796737.75
3839,2608027.8
3840,1653279.4
3841,4279225.0
3842,4673724.0
3843,953112.25
3844,835243.25
3845,3415950.0
3846,740494.75
3847,4675649.0
3848,2396131.8
3849,4149908.8
3850,6293858.5
3851,9953874.0
3852,5344107.5
3853,708268.0
3854,1668797.2
3855,4954768.5
3856,802676.75
3857,2214698.2
3858,3850561.5
3859,696521.0
3860,14301251.0
3861,1346698.4
3862,1363826.1
3863,556145.0
3864,1189255.8
3865,2073094.1
3866,796146.25
3867,619023.5
3868,1522622.1
3869,599211.25
3870,1815668.5
3871,3083709.0
3872,6427977.5
3873,2043322.6
3874,8547870.0
3875,2150594.0
3876,1525664.4
3877,1491630.6
3878,1186938.5
3879,865410.5
3880,2707576.0
3881,10755944.0
3882,1377628.2
3883,1035466.0
3884,5078836.0
3885,929415.75
3886,3849679.8
3887,13968595.0
3888,3427021.5
3889,724595.0
3890,8331895.5
3891,956166.4
3892,877995.75
3893,492993.03
3894,858071.0
3895,10632094.0
3896,2396131.8
3897,870804.75
3898,3245890.8
3899,17429148.0
3900,723297.75
3901,1025341.25
3902,1268313.6
3903,752075.5
3904,2596474.2
3905,2597062.5
3906,996536.9
3907,3465259.5
3908,1327526.2
3909,3274403.5
3910,792415.25
3911,3427021.5
3912,597740.0
3913,3341440.2
3914,5049068.5
3915,745104.75
3916,705095.75
3917,2150594.0
3918,639900.25
3919,1415213.0
3920,4523416.0
3921,950178.25
3922,6810828.5
3923,3802582.0
3924,10102520.0
3925,1937649.4
3926,12638491.0
3927,1309610.1
3928,619023.5
3929,8919662.0
3930,790306.5
3931,1039949.5
3932,476847.78
3933,11841707.0
3934,755247.25
3935,3425896.0
3936,2608027.8
3937,867548.25
3938,1408357.9
3939,1102089.2
3940,1654241.0
3941,1616129.8
3942,5660916.5
3943,1724578.9
3944,1681120.5
3945,2468050.2
3946,3112908.8
3947,598218.75
3948,2165710.2
3949,19031858.0
3950,1877994.2
3951,2837909.8
3952,770018.75
3953,2352336.2
3954,1954220.2
3955,722099.5
3956,3395529.0
3957,1612254.9
3958,2338208.2
3959,3580194.8
3960,888720.0
3961,8453717.0
3962,2957285.2
3963,2436100.5
3964,1941541.5
3965,2038279.5
3966,1829094.1
3967,5806430.5
3968,3574499.2
3969,5957823.0
3970,984437.0
3971,3112908.8
3972,1327526.2
3973,11451379.0
3974,1056847.2
3975,9234800.0
3976,1698715.2
3977,946900.5
3978,17335582.0
3979,391624.03
3980,852507.75
3981,867117.5
3982,795692.0
3983,1712966.2
3984,8894482.0
3985,4231989.0
3986,611468.0
3987,1084920.4
3988,3616269.5
3989,982155.25
3990,1693498.1
3991,4123205.2
3992,4491463.0
3993,2218978.0
3994,1595522.9
3995,1002652.1
3996,645678.5
3997,890629.0
3998,1461870.0
3999,1641942.1
4000,1480001.9
4001,664123.25
4002,696834.0
4003,763167.75
4004,5061433.5
4005,879409.5
4006,7216235.5
4007,746833.0
4008,798970.5
4009,10277606.0
4010,1941541.5
4011,9565918.0
4012,5806430.5
4013,741241.75
4014,637403.0
4015,4123205.2
4016,4560070.0
4017,495013.03
4018,638666.5
4019,12056716.0
4020,755356.25
4021,779377.25
4022,12214610.0
4023,12270188.0
4024,815544.75
4025,626707.75
4026,1614352.1
4027,1388845.0
4028,749158.0
4029,4783895.5
4030,3213511.2
4031,1013088.4
4032,696053.25
4033,1548462.6
4034,7666108.0
4035,842760.25
4036,4889476.5
4037,956706.25
4038,2034543.6
4039,667911.5
4040,2169526.2
4041,805208.75
4042,950178.25
4043,7207303.0
4044,804603.25
4045,3112908.8
4046,2314902.2
4047,1522622.1
4048,6629971.0
4049,2831234.0
4050,779178.5
4051,2530302.5
4052,5270368.5
4053,1213274.2
4054,1704459.6
4055,1423521.0
4056,1228506.1
4057,1352775.2
4058,7096928.0
4059,12029606.0
4060,3597739.5
4061,3463235.2
4062,1577561.8
4063,2006823.8
4064,1087181.0
4065,2981170.2
4066,1045209.6
4067,3168588.2
4068,1803200.9
4069,9691250.0
4070,794812.25
4071,5176650.5
4072,924432.0
4073,1934997.8
4074,3746547.5
4075,2013860.1
4076,1990828.2
4077,20170876.0
4078,3463235.2
4079,784134.5
4080,597388.5
4081,2055903.5
4082,1120898.2
4083,741747.0
4084,2436100.5
4085,2134697.2
4086,1991161.5
4087,3616269.5
4088,1228506.1
4089,729769.0
4090,1147341.0
4091,1127454.6
4092,3385575.8
4093,794936.25
4094,4915406.0
4095,1073598.2
4096,913379.5
4097,1550708.2
4098,1210465.0
4099,1925239.9
4100,11655301.0
4101,944353.5
4102,4059530.5
4103,1319166.1
4104,8009400.0
4105,10147357.0
4106,1015206.1
4107,1429888.1
4108,3927760.0
4109,2150594.0
4110,1847682.1
4111,3431718.0
4112,6439244.0
4113,1027901.4
4114,4016700.0
4115,3929053.5
4116,830698.5
4117,1188826.0
4118,1810044.2
4119,2036500.1
4120,4525250.5
4121,2880541.5
4122,773862.25
4123,1080016.2
4124,1413657.0
4125,1724578.9
4126,1438064.0
4127,4098796.0
4128,1394838.4
4129,619821.25
4130,1478502.5
4131,1869437.9
4132,678875.75
4133,844892.75
4134,3443726.5
4135,682500.75
4136,1639692.0
4137,2063231.4
4138,1249184.6
4139,1581052.1
4140,1600318.2
4141,9430875.0
4142,13813960.0
4143,2189996.2
4144,7761542.0
4145,4443754.0
4146,2262628.2
4147,798970.5
4148,1612254.9
4149,1468954.9
4150,1522915.4
4151,2704244.5
4152,10070340.0
4153,1572724.4
4154,903686.0
4155,1616129.8
4156,5726738.5
4157,1760197.8
4158,3574499.2
4159,2064364.6
4160,2704244.5
4161,770018.75
4162,655220.0
4163,981543.1
4164,4381460.0
4165,1249184.6
4166,3733840.2
4167,1049696.4
4168,1525664.4
4169,1547274.6
4170,10036540.0
4171,858294.5
4172,2707576.0
4173,835116.25
4174,7047696.0
4175,8894482.0
4176,1681120.5
4177,1829094.1
4178,8703494.0
4179,4710647.0
4180,4078628.5
4181,751618.25
4182,891509.75
4183,847121.0
4184,3385546.8
4185,4235157.0
4186,24798682.0
4187,3499357.5
4188,655830.75
4189,2996382.2
4190,1490259.6
4191,2457533.0
4192,3274403.5
4193,2381266.0
4194,5344107.5
4195,681459.5
4196,3350961.0
4197,4645684.5
4198,1008840.9
4199,1653279.4
4200,1523045.9
4201,3870661.2
4202,1248516.1
4203,558955.25
4204,762993.25
4205,1809726.4
4206,1557716.5
4207,1819146.2
4208,1594427.8
4209,963147.6
4210,1249184.6
4211,4816901.0
4212,841573.5
4213,1081665.2
4214,2352336.2
4215,873571.75
4216,722564.75
4217,737571.0
4218,1016265.75
4219,716726.25
4220,1139991.6
4221,808938.5
4222,1019851.1
4223,1987861.8
4224,648560.25
4225,781012.0
4226,2685765.2
4227,3828050.5
4228,883463.0
4229,3373872.5
4230,847121.0
4231,700118.0
4232,3694454.2
4233,2150594.0
4234,869978.75
4235,1964684.2
4236,2184046.5
4237,2004983.2
4238,810827.5
4239,4182111.5
4240,6482436.5
4241,879592.5
4242,903537.5
4243,3943601.2
4244,2165710.2
4245,1494117.9
4246,6235078.5
4247,6374136.5
4248,2040719.5
4249,4058665.0
4250,2597062.5
4251,889263.25
4252,3333590.2
4253,1148560.0
4254,3463235.2
4255,7845804.0
4256,2073094.1
4257,10066784.0
4258,2962307.0
4259,442490.78
4260,842340.5
4261,1834393.6
4262,3020401.0
4263,1987824.6
4264,5043973.5
4265,3691154.8
4266,1303719.1
4267,7397153.0
4268,3150469.8
4269,782586.5
4270,804881.25
4271,7699385.0
4272,5349655.0
4273,2582933.5
4274,2513433.2
4275,1049696.4
4276,2833970.8
4277,2310429.0
4278,3825630.2
4279,1941541.5
4280,2678104.2
4281,1214125.9
4282,798716.75
4283,722600.75
4284,2265051.0
4285,4491463.0
4286,5041404.5
4287,2533560.5
4288,1924614.6
4289,763727.75
4290,3866499.5
4291,735094.25
4292,1071217.2
4293,2513433.2
4294,1038118.0
4295,1621322.9
4296,1987861.8
4297,806269.0
4298,4241349.5
4299,3150469.8
4300,2438403.5
4301,1110085.1
4302,1299950.2
4303,1352920.9
4304,2962307.0
4305,2764087.2
4306,12617754.0
4307,1653279.4
4308,1214125.9
4309,3685454.0
4310,8320792.5
4311,6397833.5
4312,8737775.0
4313,1985264.2
4314,579187.25
4315,749026.75
4316,613478.75
4317,1693498.1
4318,649530.75
4319,600956.5
4320,14251545.0
4321,600215.75
4322,1479443.9
4323,1249184.6
4324,1038992.5
4325,5480456.0
4326,713416.0
4327,7539488.5
4328,1490259.6
4329,3109054.8
4330,2351614.2
4331,1059814.2
4332,845177.75
4333,472414.53
4334,1136283.8
4335,1961565.2
4336,1536913.5
4337,13199824.0
4338,11713124.0
4339,1619094.1
4340,1358695.9
4341,4525250.5
4342,1761915.5
4343,1213274.2
4344,890928.0
4345,1375112.0
4346,1810044.2
4347,8907319.0
4348,4875258.0
4349,867117.5
4350,620381.25
4351,1612254.9
4352,770018.75
4353,1979501.8
4354,7392680.0
4355,709053.75
4356,1195711.9
4357,614792.5
4358,1402090.2
4359,2436100.5
4360,2006370.6
4361,1741449.0
4362,858405.75
4363,2227260.0
4364,1134824.0
4365,1015206.1
4366,778750.25
4367,1716394.1
4368,665159.0
4369,3435623.5
4370,2565984.5
4371,4267504.0
4372,1057686.5
4373,5126418.0
4374,949035.0
4375,676555.5
4376,1413657.0
4377,588100.0
4378,545173.0
4379,844452.0
4380,1690492.1
4381,2341618.5
4382,3725275.2
4383,7372545.5
4384,1206016.6
4385,1568875.4
4386,700409.25
4387,1067537.8
4388,1367818.5
4389,3031142.5
4390,826349.5
4391,1521393.1
4392,9017045.0
4393,1660871.2
4394,2784414.2
4395,2210066.8
4396,588342.25
4397,8141919.5
4398,915806.0
4399,4605269.5
4400,2544997.2
4401,919574.5
4402,6205885.0
4403,1279647.9
4404,2381266.0
4405,1829094.1
4406,701347.75
4407,4235157.0
4408,7074467.5
4409,5340859.5
4410,1501426.9
4411,890629.0
4412,3112908.8
4413,1312110.5
4414,2704244.5
4415,1280481.6
4416,5061433.5
4417,1848380.8
4418,799086.5
4419,2082327.9
4420,6242667.5
4421,2608027.8
4422,1074682.2
4423,503229.78
4424,1592004.2
4425,2979634.5
4426,2608027.8
4427,1569232.2
4428,1117793.0
4429,2558972.2
4430,1649006.1
4431,2567389.8
4432,3354740.2
4433,684104.75
4434,2242401.0
4435,4324156.0
4436,2744122.0
4437,1842164.1
4438,1935006.6
4439,891408.0
4440,1214125.9
4441,635715.75
4442,1523045.9
4443,2179910.5
4444,1415491.6
4445,777254.0
4446,1413657.0
4447,4279225.0
4448,1122935.5
4449,5365014.5
4450,4098796.0
4451,3557338.5
4452,4896666.0
4453,3069879.8
4454,3350961.0
4455,774083.5
4456,2756707.0
4457,703944.5
4458,1328783.5
4459,2316706.8
4460,1068262.6
4461,706056.25
4462,812147.25
4463,3274403.5
4464,1788750.9
4465,892715.0
4466,1003545.6
4467,5117492.5
4468,879164.25
4469,9415826.0
4470,1398051.1
4471,1133258.4
4472,2115463.0
4473,701791.5
4474,2252403.0
4475,3808700.8
4476,1430643.0
4477,1220976.1
4478,1027541.9
4479,792782.75
4480,1206473.2
4481,6985250.0
4482,1131501.8
4483,1653279.4
4484,2393749.8
4485,1763817.2
4486,996481.0
4487,1602769.6
4488,845866.5
4489,1532056.4
4490,711034.75
4491,1602662.8
4492,8920843.0
4493,1574719.6
4494,833200.5
4495,651515.25
4496,2957485.8
4497,960192.25
4498,2135465.5
4499,3619446.5
4500,548948.0
4501,3427021.5
4502,795536.25
4503,587606.5
4504,1213950.5
4505,9483901.0
4506,926637.0
4507,723057.0
4508,3216798.5
4509,7268928.5
4510,3243286.8
4511,5073283.0
4512,1068262.6
4513,689372.75
4514,1810044.2
4515,1637315.9
4516,963754.6
4517,2632017.5
4518,864676.0
4519,1199292.4
4520,1550708.2
4521,7207303.0
4522,1249184.6
4523,2982455.2
4524,722214.0
4525,1490259.6
4526,1829094.1
4527,3092101.5
4528,3683497.5
4529,1264276.2
4530,1860019.6
4531,1194680.0
4532,4041791.8
4533,1724578.9
4534,897592.25
4535,857989.5
4536,688688.5
4537,10609331.0
4538,1059814.2
4539,7216235.5
4540,2436100.5
4541,1274138.8
4542,2516676.8
4543,667113.75
4544,1289913.4
4545,1573097.6
4546,4555180.0
4547,4573833.0
4548,3200446.5
4549,6959595.5
4550,2206114.8
4551,1842862.2
4552,834526.75
4553,537940.25
4554,1398051.1
4555,758179.25
4556,2308140.2
4557,652054.0
4558,729998.25
4559,2346519.5
4560,1536913.5
4561,575707.0
4562,1698715.2
4563,3289340.0
4564,616907.75
4565,9298216.0
4566,845866.5
4567,2163062.2
4568,1644755.8
4569,830776.5
4570,841654.0
4571,7483143.0
4572,575450.75
4573,4067920.0
4574,1375112.0
4575,3616269.5
4576,918909.25
4577,1545339.0
4578,16860454.0
4579,16601151.0
4580,3194842.0
4581,6351223.0
4582,734569.0
4583,7162367.0
4584,3149413.0
4585,2841962.2
4586,1848380.8
4587,903418.75
4588,2930005.2
4589,3338371.0
4590,1614352.1
4591,2530302.5
4592,5068911.5
4593,754853.75
4594,3463235.2
4595,763727.75
4596,7044498.0
4597,1490259.6
4598,580945.5
4599,1470665.4
4600,975568.5
4601,1480001.9
4602,1616058.6
4603,1577561.8
4604,1413657.0
4605,587751.75
4606,1293794.2
4607,953112.1
4608,1600318.2
4609,2750811.5
4610,7198048.0
4611,3033095.2
4612,827807.5
4613,3025637.2
4614,884345.25
4615,4087870.5
4616,4381460.0
4617,729607.0
4618,5302894.0
4619,4525250.5
4620,3033095.2
4621,3463235.2
4622,1249184.6
4623,734550.25
4624,3692125.8
4625,2483202.0
4626,2217019.5
4627,1401336.6
4628,6667314.0
4629,6242667.5
4630,2352336.2
4631,4235157.0
4632,6713224.0
4633,1122394.8
4634,2252403.0
4635,6280383.0
4636,7119138.0
4637,783116.0
4638,3171463.8
4639,846128.75
4640,23577010.0
4641,2040719.5
4642,769340.5
4643,919278.75
4644,1724578.9
4645,1991161.5
4646,23084056.0
4647,8353005.5
4648,795675.0
4649,1987824.6
4650,2744122.0
4651,1724578.9
4652,1624673.0
4653,803418.5
4654,778820.0
4655,1327780.4
4656,541170.5
4657,2218978.0
4658,966281.25
4659,1248516.1
4660,881707.75
4661,1436761.0
4662,788925.25
4663,754759.0
4664,3092101.5
4665,5555466.0
4666,1183057.2
4667,3025637.2
4668,3280004.8
4669,2217019.5
4670,760846.25
4671,1375112.0
4672,808938.5
4673,8556442.0
4674,1560180.1
4675,3395027.8
4676,635715.75
4677,2338208.2
4678,1936558.0
4679,1848380.8
4680,1284990.6
4681,825736.0
4682,632014.5
4683,822832.75
4684,1908068.8
4685,498798.28
4686,1212951.1
4687,7362406.0
4688,689253.75
4689,3829939.8
4690,828155.25
4691,1400456.4
4692,2073094.1
4693,1322303.9
4694,7210914.5
4695,966524.1
4696,2232177.2
4697,4235157.0
4698,1951833.4
4699,870804.75
4700,1693498.1
4701,748907.5
4702,1612694.5
4703,14448715.0
4704,1809610.2
4705,7073228.5
4706,708148.0
4707,1043769.75
4708,1141683.8
4709,768204.25
4710,1115016.4
4711,2744122.0
4712,1829094.1
4713,2587291.0
4714,841864.75
4715,2412412.0
4716,5181413.0
4717,1682190.4
4718,2012943.1
4719,804903.5
4720,942274.4
4721,7607751.0
4722,2429270.5
4723,1716394.1
4724,704421.25
4725,2441203.8
4726,1710723.6
4727,2109982.8
4728,5538070.5
4729,740494.75
4730,15300983.0
4731,2211364.8
4732,15095442.0
4733,754384.25
4734,2073094.1
4735,2684409.0
4736,2158362.8
4737,1192106.2
4738,678747.25
4739,898711.5
4740,1684580.8
4741,2495347.0
4742,7847645.0
4743,795313.5
4744,1529204.9
4745,3343493.0
4746,27876426.0
4747,1647974.8
4748,830118.75
4749,2608027.8
4750,1281561.5
4751,3472971.2
4752,822284.25
4753,1094401.5
4754,726399.75
4755,472414.53
4756,7085608.0
4757,2189860.8
4758,2004260.4
4759,4038610.5
4760,1829094.1
4761,1423882.6
4762,2516031.0
4763,4577198.0
4764,426002.53
4765,620677.75
4766,2363777.2
4767,1108998.9
4768,11421248.0
4769,2563844.5
4770,5038782.0
4771,1572724.4
4772,1259039.2
4773,16358934.0
4774,2338208.2
4775,4663738.0
4776,8222597.0
4777,11258285.0
4778,4439594.5
4779,1491630.6
4780,1815668.5
4781,7932672.0
4782,974521.5
4783,842492.25
4784,3677201.8
4785,607317.25
4786,857989.5
4787,1047592.6
4788,4567166.5
4789,1182086.6
4790,1791438.2
4791,1363826.1
4792,692619.75
4793,2856368.8
4794,1612304.8
4795,5624290.5
4796,1595522.9
4797,1199915.4
4798,1970320.2
4799,2976828.0
4800,2160377.5
4801,3427021.5
4802,2972771.2
4803,3342213.5
4804,3289340.0
4805,1414885.9
4806,4407630.5
4807,562948.5
4808,1126590.2
4809,705244.0
4810,1474348.4
4811,1059814.2
4812,12457657.0
4813,1684875.1
4814,3572492.0
4815,1413657.0
4816,826349.5
4817,950178.25
4818,1222137.0
4819,665615.5
4820,1220976.1
4821,556145.0
4822,2053136.0
4823,3739177.0
4824,1656927.9
4825,3427021.5
4826,881558.25
4827,2744122.0
4828,705323.75
4829,3450768.5
4830,2044127.9
4831,1778681.4
4832,888720.0
4833,2509475.0
4834,2073094.1
4835,3385546.8
4836,1736287.4
4837,5750667.0
4838,1247632.2
4839,1376834.2
4840,3415950.0
4841,763727.75
4842,908493.0
4843,2956657.2
4844,4966246.0
4845,1883657.9
4846,729607.0
4847,961478.75
4848,1601796.8
4849,584115.5
4850,676885.5
4851,1680050.4
4852,4409041.0
4853,1693498.1
4854,4212174.0
4855,582645.25
4856,991266.1
4857,1710603.9
4858,2131747.5
4859,44188916.0
4860,854081.75
4861,12586572.0
4862,848654.0
4863,1327932.9
4864,866440.25
4865,683241.75
4866,9816678.0
4867,2608027.8
4868,8012292.5
4869,580759.75
4870,1944465.0
4871,763881.0
4872,2608027.8
4873,3425896.0
4874,22801896.0
4875,1961565.2
4876,4323994.5
4877,7263803.5
4878,2035859.0
4879,3222641.2
4880,1550708.2
4881,710201.5
4882,9946086.0
4883,2744122.0
4884,3644481.2
4885,14866457.0
4886,2923198.2
4887,2379652.5
4888,12230753.0
4889,8557531.0
4890,2086485.5
4891,2036500.1
4892,1529204.9
4893,8737775.0
4894,940995.0
4895,613087.0
4896,20848446.0
4897,5856347.0
4898,1533898.1
4899,883059.0
4900,2014646.0
4901,4816901.0
4902,2509177.5
4903,1834393.6
4904,1195656.8
4905,996979.0
4906,1272704.6
4907,9326762.0
4908,2692969.5
4909,1930713.9
4910,799674.75
4911,2439842.8
4912,1024032.0
4913,7052718.5
4914,3983337.8
4915,697791.25
4916,2684409.0
4917,3454781.2
4918,3531037.0
4919,602081.75
